"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"uk","mid","03026",24,12,12,"Asellidae_Astacidae_Bithyniidae_Caenidae_Ceratopogonidae_Ephemeridae_Lymnaea_Physella_Potamopyrgus_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Empididae_Gammaridae_Gammarus_Glossiphonia_Helobdella_Hydropsyche_Serratella_Simulium",21.75,22.3333333333333,47.9301101036233,37.4052337935684
"uk","mid","03054",21,8,13,"Agapetus_Baetis_Glossosomatidae_Heptageniidae_Nemouridae_Planorbidae_Scirtidae_Taeniopterygidae","Chironomidae_Dicranota_Dinocras_Elmidae_Halesus_Hydropsyche_Isoperla_Leptophlebiidae_Odontocerum_Perlodes_Rhyacophila_Sericostoma_Simulium",61.375,6.38461538461539,99.1188860481622,7.98476112707263
"uk","mid","01866",30,12,18,"Arrenuridae_Asellidae_Baetidae_Ceratopogonidae_Ephemeridae_Lepidostomatidae_Mystacides_Potamopyrgus_Psychodidae_Psychomyiidae_Ptychopteridae_Sphaeriidae","Athripsodes_Chironomidae_Crangonyx_Dendrocoelum_Dytiscidae_Elmidae_Gammarus_Glossiphonia_Gyrinidae_Limnephilidae_Limoniidae_Odontocerum_Plectrocnemia_Polycelis_Polycentropodidae_Polycentropus_Sericostoma_Simulium",59.75,17.2222222222222,104.481512066185,45.4468733869954
"uk","mid","02623",47,14,33,"Arrenuridae_Baetidae_Baetis_Caenidae_Dixidae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Nemoura_Nemouridae_Planorbidae_Psychodidae_Scirtidae","Chironomidae_Chloroperla_Chloroperlidae_Dendrocoelum_Dicranota_Dinocras_Elmidae_Empididae_Gammaridae_Gammarus_Hydraenidae_Hydropsyche_Hydropsychidae_Isoperla_Limnephilidae_Limoniidae_Muscidae_Odontocerum_Perla_Perlidae_Perlodes_Philopotamidae_Polycelis_Polycentropodidae_Potamophylax_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simuliidae_Simulium_Siphonoperla_Tipulidae",78.3452380952381,16.1363636363636,177.515696480473,23.611859019646
"uk","mid","02624",42,16,26,"Arrenuridae_Austropotamobius_Baetidae_Baetis_Beraeidae_Ceratopogonidae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Nemouridae_Planorbidae_Psychomyiidae_Taeniopterygidae","Chironomidae_Chloroperla_Dicranota_Dinocras_Elmidae_Empididae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Odontocerum_Pedicia_Perlidae_Perlodes_Philopotamidae_Plectrocnemia_Polycelis_Polycentropodidae_Polycentropus_Rhyacophila_Sericostomatidae_Serratella_Simuliidae_Simulium_Siphonoperla",26.6875,18.9423076923077,44.2270185143275,34.3826487993805
"uk","mid","03115",30,15,15,"Agapetus_Arrenuridae_Asellidae_Baetis_Bithyniidae_Caenidae_Dugesiidae_Ephemeridae_Hydroptilidae_Lepidostomatidae_Physa_Planorbidae_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Chironomidae_Elmidae_Gammarus_Glossiphonia_Helobdella_Hydropsyche_Planariidae_Polycelis_Polycentropodidae_Polycentropus_Sericostoma_Serratella_Simuliidae_Simulium",18.8666666666667,38.3333333333333,17.3570350770708,46.7679173711862
"uk","mid","03122",12,5,7,"Baetis_Ceratopogonidae_Hydroptilidae_Leuctra_Nemouridae","Chironomidae_Cordulegaster_Gyrinidae_Hydropsyche_Isoperla_Limnephilidae_Siphonoperla",104.8,11.4285714285714,220.954067624925,21.5936498602185
"uk","mid","03142",16,5,11,"Baetidae_Baetis_Leuctra_Nemouridae_Sphaeriidae","Chironomidae_Cordulegaster_Diplectrona_Halesus_Hydropsyche_Isoperla_Limnephilidae_Limoniidae_Pedicia_Polycelis_Siphonoperla",51.4,3.63636363636364,85.6025700548763,2.80259619898148
"uk","mid","03151",27,10,17,"Agapetus_Baetis_Goeridae_Lepidostomatidae_Leuctra_Planorbidae_Potamopyrgus_Ptychopteridae_Scirtidae_Sphaeriidae","Chironomidae_Cordulegaster_Dicranota_Diplectrona_Elmidae_Empididae_Gammarus_Glossiphonia_Gyrinidae_Hydropsyche_Limnephilidae_Limoniidae_Philopotamidae_Sericostoma_Simulium_Siphonoperla_Tipulidae",320.1,26.1764705882353,942.187106919026,71.7192750365249
"uk","mid","01392",25,13,12,"Antocha_Baetidae_Baetis_Caenidae_Ephemeridae_Goeridae_Heptageniidae_Ichneumonidae_Leuctra_Paraleptophlebia_Psychodidae_Psychomyiidae_Sphaeriidae","Chironomidae_Crangonyx_Elmidae_Empididae_Gammarus_Halesus_Leptoceridae_Leptophlebiidae_Potamopyrgus_Rhyacophila_Serratella_Simulium",8.23076923076923,61.4166666666667,8.84264144316096,170.12960745659
"uk","mid","01040",20,10,10,"Agapetus_Baetis_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium","Chironomidae_Crangonyx_Dicranota_Elmidae_Empididae_Gammarus_Hydropsyche_Limnephilus_Rhyacophila_Simulium",62.4,68.4,154.941709469508,187.103773939016
"uk","mid","03182",12,4,8,"Baetis_Heptageniidae_Leuctra_Nemoura","Athripsodes_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Hydropsyche_Oreodytes",7,1.875,8.98146239020499,1.45773797371133
"uk","mid","03154",23,5,18,"Baetis_Ceratopogonidae_Leuctra_Nemouridae_Sphaeriidae","Chironomidae_Cordulegaster_Dytiscidae_Empididae_Gyrinidae_Halesus_Hydropsyche_Isoperla_Leptoceridae_Limnephilidae_Limnephilus_Limoniidae_Polycelis_Potamophylax_Rhyacophila_Simulium_Siphonoperla_Tipulidae",77,9.11111111111111,100.707497238289,13.4596953417531
"uk","mid","01959",42,22,20,"Agapetus_Antocha_Arrenuridae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Mystacides_Neritidae_Paraleptophlebia_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Stratiomyidae","Anabolia_Athripsodes_Chaetopteryx_Chironomidae_Crangonyx_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Halesus_Hydropsyche_Isoperla_Limnephilidae_Odontocerum_Planaria_Polycelis_Polycentropus_Rhyacophila_Serratella",34.2727272727273,35.15,90.4076386459746,89.6098414473016
"uk","mid","03284",48,24,24,"Armiger_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Crambidae_Dixidae_Ephemeridae_Goeridae_Lymnaea_Lymnaeidae_Molannidae_Mystacides_Physa_Planorbidae_Psychomyiidae_Sphaeriidae_Sphaerium_Stratiomyidae_Succineidae_Unionidae","Anabolia_Athripsodes_Calopteryx_Chironomidae_Chrysops_Elmidae_Erpobdella_Gammarus_Gerris_Glossiphonia_Gyrinidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limnephilus_Limnophora_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Sialis_Simuliidae_Simulium",37.625,30.375,130.304263502606,50.408386552067
"uk","mid","03295",15,7,8,"Arrenuridae_Asellidae_Hydridae_Lymnaeidae_Planorbidae_Sphaeriidae_Valvatidae","Anabolia_Chironomidae_Crangonyx_Dytiscidae_Erpobdella_Gammarus_Glossiphonia_Limnephilus",10.2857142857143,43.375,16.1525466074165,118.644652519313
"uk","mid","03297",31,15,16,"Arrenuridae_Baetidae_Baetis_Ceratopogonidae_Ephemeridae_Galba_Goeridae_Hydroptilidae_Nemouridae_Planorbidae_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Succineidae","Athripsodes_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Halesus_Leptophlebiidae_Limnephilidae_Limnephilus_Polycentropus_Potamopyrgus_Rhyacophila_Serratella_Simulium",43.4666666666667,356.6875,105.395762090639,843.217703700138
"uk","mid","03314",34,16,18,"Agapetus_Armiger_Arrenuridae_Baetidae_Baetis_Caenidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Nemouridae_Planorbidae_Potamopyrgus_Psychodidae_Thereva","Athripsodes_Chironomidae_Elmidae_Empididae_Erpobdella_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Oreodytes_Phagocata_Polycelis_Polycentropus_Rhyacophila_Sericostomatidae_Serratella_Simulium_Siphonoperla",17.0625,17.9444444444444,38.5961461806746,38.3964952785173
"uk","mid","03330",35,21,14,"Agapetus_Ampharetidae_Antocha_Baetis_Bithyniidae_Brachycentrus_Caenidae_Dugesiidae_Eiseniella_Goeridae_Hydroptilidae_Lepidostomatidae_Lymnaea_Lymnaeidae_Physa_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium_Valvatidae","Armiger_Athripsodes_Calopteryx_Chironomidae_Curculionidae_Elmidae_Gammaridae_Hydropsyche_Leptoceridae_Limnephilidae_Microtendipes_Serratella_Simulium_Tipulidae",29.4761904761905,37.5,54.2843154581681,54.1976440021577
"uk","mid","02226",13,5,8,"Asellidae_Baetis_Goeridae_Heptageniidae_Planorbidae","Chironomidae_Elmidae_Erpobdella_Gammarus_Hydraenidae_Hydropsyche_Rhyacophila_Simuliidae",41.8,1095.125,80.83439861841,2933.14002575981
"uk","mid","03319",16,7,9,"Arrenuridae_Asellidae_Dugesiidae_Planorbidae_Potamopyrgus_Sphaeriidae_Valvatidae","Calopteryx_Chironomidae_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Helobdella_Limnephilus",42.2857142857143,49.2222222222222,83.418052174403,112.405268757494
"uk","mid","02054",57,24,33,"Agapetus_Arrenuridae_Baetidae_Baetis_Brachycentrus_Ceratopogonidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Hydra_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Mystacides_Nemoura_Nemouridae_Paraleptophlebia_Planorbidae_Psychodidae_Scirtidae_Sphaeriidae_Sphaerium","Chaetopteryx_Chironomidae_Curculionidae_Dicranota_Dytiscidae_Elmidae_Empididae_Ephemerellidae_Gammarus_Gyrinidae_Halesus_Helophorus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Oreodytes_Philopotamidae_Polycelis_Polycentropodidae_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simuliidae_Simulium_Siphonoperla_Tipulidae",25.9444444444444,49.2373737373737,61.0336421577498,155.734137492032
"uk","mid","03403",30,11,19,"Arrenuridae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Heptageniidae_Lepidostomatidae_Leuctra_Nemouridae_Planorbidae_Thereva","Chironomidae_Diplectrona_Elmidae_Empididae_Erpobdellidae_Hydropsyche_Hydropsychidae_Isoperla_Limnephilidae_Odontocerum_Philopotamidae_Polycelis_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Simuliidae_Simulium_Siphonoperla",107.545454545455,13.6842105263158,142.669102216537,24.899916625427
"uk","mid","03405",33,14,19,"Antocha_Asellidae_Baetidae_Baetis_Caenidae_Cheumatopsyche_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Nemouridae_Planorbidae_Sphaerium_Thereva","Athripsodes_Chironomidae_Chloroperla_Chloroperlidae_Curculionidae_Elmidae_Empididae_Erpobdella_Gammarus_Hydropsyche_Isoperla_Oecetis_Polycelis_Polycentropus_Rhyacophila_Serratella_Simuliidae_Simulium_Siphonoperla",22.2857142857143,18.0526315789474,30.3021415121074,40.1780394469562
"uk","mid","02651",22,10,12,"Arrenuridae_Asellidae_Astacidae_Caenidae_Ceratopogonidae_Mystacides_Physella_Potamopyrgus_Psychomyiidae_Sphaeriidae","Calopteryx_Chironomidae_Coenagrionidae_Crangonyx_Erpobdellidae_Gammaridae_Gammarus_Gerridae_Leptoceridae_Limnephilus_Simuliidae_Simulium",9.8,71,20.4126866869057,157.521859954853
"uk","mid","03437",31,16,15,"Agapetus_Arrenuridae_Asellidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dugesiidae_Glossosomatidae_Goeridae_Hydroptilidae_Lepidostomatidae_Physidae_Planorbidae_Sphaeriidae_Sphaerium","Athripsodes_Chironomidae_Elmidae_Erpobdellidae_Gammarus_Glossiphonia_Helobdella_Hydropsyche_Polycelis_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium",14,80.1333333333333,16.7371841518618,110.965159697387
"uk","mid","03456",10,6,4,"Baetidae_Baetis_Ephemeridae_Potamopyrgus_Psychomyiidae_Sphaeriidae","Chironomidae_Gammarus_Sericostoma_Simuliidae",4.33333333333333,4,3.98329846567724,3.55902608401044
"uk","mid","03458",40,16,24,"Agapetus_Arrenuridae_Asellidae_Baetis_Beraeidae_Ceratopogonidae_Ephemeridae_Glossosomatidae_Nemouridae_Paraleptophlebia_Piscicolidae_Planorbidae_Psychodidae_Ptychopteridae_Sphaeriidae_Valvatidae","Athripsodes_Calopteryx_Chaetopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Empididae_Gammarus_Glossiphonia_Halesus_Hydropsyche_Hydropsychidae_Leptoceridae_Leptophlebiidae_Limnephilidae_Limnephilus_Plectrocnemia_Potamophylax_Potamopyrgus_Sericostoma_Sialis_Simuliidae_Stenophylax",52.6875,76.2291666666667,184.589984831247,200.176008376903
"uk","mid","03463",30,13,17,"Arrenuridae_Baetidae_Baetis_Bithyniidae_Ceratopogonidae_Mystacides_Nemouridae_Oribatidae_Planorbidae_Psychodidae_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Chaetopteryx_Chironomidae_Coenagrionidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Leptophlebiidae_Limnephilidae_Limnephilus_Polycentropodidae_Potamopyrgus_Sialis_Simuliidae_Simulium_Tipulidae",25.1538461538462,53.9411764705882,73.8555416041412,168.401109923686
"uk","mid","03466",47,22,25,"Agapetus_Armiger_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Nemouridae_Piscicolidae_Planorbidae_Sphaeriidae_Sphaerium_Thereva_Valvatidae","Athripsodes_Calopteryx_Chaetopteryx_Chironomidae_Crangonyx_Dicranota_Elmidae_Empididae_Gammarus_Glossiphonia_Gyrinidae_Hydraenidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Odontocerum_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium_Siphonoperla_Tipulidae",23.1136363636364,40.08,54.0444992615613,137.602286197093
"uk","mid","03469",14,7,7,"Asellidae_Beraeidae_Ceratopogonidae_Haliplus_Paraleptophlebia_Planorbidae_Sphaeriidae","Anabolia_Chaetopteryx_Chironomidae_Crangonyx_Glossiphonia_Limnephilidae_Limnephilus",14.2857142857143,14.5714285714286,28.9983579173849,31.9627759686021
"uk","mid","03487",36,18,18,"Acroloxidae_Arrenuridae_Asellidae_Bithyniidae_Caenidae_Ceratopogonidae_Haliplus_Lymnaea_Lymnaeidae_Physa_Piscicolidae_Planorbidae_Potamopyrgus_Radix_Sphaeriidae_Sphaerium_Unionidae_Valvatidae","Aeshna_Armiger_Calopteryx_Chironomidae_Coenagrionidae_Crangonyx_Dytiscidae_Elmidae_Enallagma_Erpobdella_Gammarus_Glossiphonia_Helobdella_Notonecta_Sialis_Sigara_Tipulidae_Viviparus",36.4444444444444,8.08333333333333,59.0893861497609,14.1870384091793
"uk","mid","01932",28,14,14,"Agapetus_Athericidae_Baetidae_Baetis_Caenidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Nemouridae_Potamopyrgus","Chironomidae_Elmidae_Empididae_Gammarus_Gyrinidae_Hydropsyche_Isoperla_Limnephilidae_Odontocerum_Oreodytes_Polycentropus_Rhyacophila_Sericostoma_Siphonoperla",26.7142857142857,9,57.4127144474095,11.7342365619715
"uk","mid","00987",18,9,9,"Acroloxidae_Bithyniidae_Caenidae_Ceratopogonidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Dytiscidae_Gammaridae_Limnephilidae_Limnephilus_Simulium",14.5555555555556,10.3333333333333,18.4737050365588,20.7484939212464
"uk","mid","03518",11,9,2,"Antocha_Baetis_Caenidae_Corophiidae_Goeridae_Planorbidae_Potamopyrgus_Sphaeriidae_Veliidae","Chironomidae_Gammaridae",18.8888888888889,58.5,42.3776015261731,72.8319984622144
"uk","mid","02876",23,13,10,"Agapetus_Asellidae_Baetis_Haliplidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Lymnaeidae_Nemoura_Planorbidae_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Chironomidae_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Helobdella_Hydropsyche_Simulium",4.61538461538461,11.3,6.95866919195595,16.6068928125911
"uk","mid","01145",32,16,16,"Agapetus_Arrenuridae_Asellidae_Dugesiidae_Ephemeridae_Lumbriculidae_Lymnaeidae_Mystacides_Naididae_Oribatidae_Planorbidae_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Unionidae","Armiger_Calopteryx_Chironomidae_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Helobdella_Leptophlebiidae_Limnephilidae_Limnephilus_Potamopyrgus_Sialis_Simuliidae_Simulium",13.5625,60.8125,17.124908758881,113.046874496084
"uk","mid","03533",15,8,7,"Asellidae_Bithyniidae_Physa_Planorbidae_Psychodidae_Sphaeriidae_Sphaerium_Syrphidae","Chironomidae_Crangonyx_Dytiscus_Erpobdella_Limnephilidae_Limnephilus_Limoniidae",16.5,11.1428571428571,27.1293199325011,17.3053803909706
"uk","mid","00708",17,11,6,"Acroloxidae_Asellidae_Bithyniidae_Caenidae_Ephemeridae_Physa_Planorbidae_Sphaeriidae_Sphaerium_Succineidae_Valvatidae","Calopteryx_Chironomidae_Crangonyx_Limnephilus_Sialis_Simuliidae",6,35.3333333333333,7.88669766125214,80.6787869682401
"uk","mid","00369",23,10,13,"Agapetus_Arrenuridae_Baetis_Beraeidae_Ephemeridae_Heptageniidae_Leuctra_Nemoura_Planorbidae_Sphaeriidae","Chaetopteryx_Chironomidae_Empididae_Halesus_Hydraenidae_Isoperla_Limnephilidae_Oreodytes_Perlodes_Potamophylax_Rhyacophila_Sericostoma_Siphonoperla",4.1,3.61538461538462,4.22821212544709,3.9483849343426
"uk","mid","00771",29,19,10,"Agapetus_Aphelocheiridae_Asellidae_Athericidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Ceratopogonidae_Ephemeridae_Heptageniidae_Lepidostomatidae_Neritidae_Paraleptophlebia_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium","Athripsodes_Chironomidae_Crangonyx_Elmidae_Erpobdella_Glossiphonia_Hydropsyche_Sericostoma_Simulium_Tipulidae",5.89473684210526,4.9,6.90325798157898,4.17532433869913
"uk","mid","01869",20,13,7,"Arrenuridae_Ceratopogonidae_Eiseniella_Ephemeridae_Lymnaeidae_Nemoura_Oribatidae_Potamopyrgus_Psychodidae_Psychomyiidae_Sphaeriidae_Sphaerium_Valvatidae","Chironomidae_Dicranota_Elmidae_Gammarus_Glossiphonia_Hydropsyche_Tipulidae",17.6153846153846,5.42857142857143,33.9915147782954,6.55380660016612
"uk","mid","00016",30,16,14,"Acroloxidae_Arrenuridae_Asellidae_Baetidae_Bithyniidae_Haliplus_Lymnaea_Mystacides_Piscicolidae_Planorbidae_Pleidae_Radix_Sphaerium_Stratiomyidae_Succineidae_Viviparus","Athripsodes_Chironomidae_Coenagrion_Coenagrionidae_Crangonyx_Cyrnus_Dendrocoelum_Erpobdella_Erpobdellidae_Glossiphonia_Ischnura_Limnephilus_Notonecta_Polycelis",7.5,12.6428571428571,10.4753679330768,27.0742771559368
"uk","mid","01081",39,19,20,"Acroloxidae_Armiger_Arrenuridae_Asellidae_Astacidae_Baetis_Ceratopogonidae_Dixidae_Ephemeridae_Hydroptilidae_Lymnaeidae_Mystacides_Neritidae_Physa_Physella_Planorbidae_Psychodidae_Sphaeriidae_Veliidae","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Hydropsyche_Ilybius_Leptophlebiidae_Limnephilus_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Serratella_Simuliidae_Simulium",21.8684210526316,54.35,62.2971914172664,98.9701044707308
"uk","mid","00227",48,22,26,"Agapetus_Armiger_Arrenuridae_Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leptophlebia_Leuctra_Mystacides_Nemoura_Piscicolidae_Planorbidae_Scirtidae_Sphaeriidae_Sphaerium","Athripsodes_Chironomidae_Dicranota_Elmidae_Empididae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Gyrinidae_Hydraenidae_Hydropsyche_Hydropsychidae_Leptoceridae_Leptophlebiidae_Oreodytes_Plectrocnemia_Polycelis_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium",22.5227272727273,70.6730769230769,34.0561431675093,208.449463530501
"uk","mid","02925",22,10,12,"Asellidae_Baetis_Dixidae_Dugesiidae_Haliplus_Hydroptilidae_Hygrotus_Potamopyrgus_Psychodidae_Succineidae","Calopteryx_Chironomidae_Coenagrionidae_Gammarus_Glossiphonia_Helophorus_Hydrophilidae_Limnophora_Polycelis_Procladius_Simulium_Tipulidae",12.3,13.5833333333333,13.6630076402591,24.9598161900769
"uk","mid","02886",39,18,21,"Agapetus_Baetidae_Baetis_Ceratopogonidae_Dixidae_Eiseniella_Lepidostomatidae_Leuctra_Nemoura_Potamopyrgus_Psychodidae_Psychomyiidae_Ptychopteridae_Scirtidae_Sphaeriidae_Stratiomyidae_Thaumaleidae_Veliidae","Chironomidae_Curculionidae_Dicranota_Elmidae_Empididae_Gammarus_Glossiphonia_Hydropsyche_Limnephilidae_Limoniidae_Pedicia_Planariidae_Plectrocnemia_Polycelis_Potamophylax_Rhyacophila_Sericostoma_Simulium_Staphylinidae_Stenophylax_Tipulidae",25.3055555555556,34.8571428571429,37.1377162372737,117.059508675838
"uk","mid","03565",13,6,7,"Asellidae_Baetis_Haliplus_Lymnaeidae_Potamopyrgus_Sphaerium","Chironomidae_Dytiscidae_Elmidae_Erpobdella_Glossiphoniidae_Hydraenidae_Limnephilidae",6,13,7.4565407529229,21.8250620464945
"uk","mid","02181",44,14,30,"Acroloxidae_Agapetus_Arrenuridae_Asellidae_Baetis_Eiseniella_Hydroptilidae_Oribatidae_Planorbidae_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Stratiomyidae","Chaetopteryx_Chironomidae_Curculionidae_Dendrocoelum_Dicranota_Elmidae_Empididae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Helobdella_Helophorus_Hydropsyche_Leptoceridae_Leptophlebiidae_Limnephilidae_Limnophora_Microtendipes_Plectrocnemia_Polycelis_Potamopyrgus_Procladius_Rhyacophila_Sericostoma_Serratella_Simulium_Staphylinidae_Stenophylax_Tipulidae",25.3214285714286,38.3833333333333,46.1396738772014,97.0471520068656
"uk","mid","03399",16,11,5,"Arrenuridae_Asellidae_Caenidae_Ceratopogonidae_Hydra_Hydroptilidae_Mystacides_Planorbidae_Psychomyiidae_Sphaeriidae_Sphaerium","Chironomidae_Erpobdella_Gammarus_Sialis_Sigara",16.5454545454545,64.6,18.917524343125,131.648395356723
"uk","mid","00974",30,14,16,"Asellidae_Athericidae_Baetidae_Baetis_Ephemeridae_Haliplidae_Hydroptilidae_Lepidostomatidae_Mystacides_Paraleptophlebia_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium","Anabolia_Athripsodes_Calopteryx_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Gammarus_Glossiphonia_Gyrinidae_Halesus_Limnephilidae_Plectrocnemia_Sericostoma_Sialis_Simulium",17.2142857142857,12.8125,30.9420763348565,24.3343892464964
"uk","mid","02176",39,16,23,"Agapetus_Arrenuridae_Asellidae_Baetis_Ceratopogonidae_Dugesiidae_Eiseniella_Hydroptilidae_Lymnaeidae_Oribatidae_Psychodidae_Psychomyiidae_Ptychopteridae_Scirtidae_Sphaeriidae_Veliidae","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphonia_Helobdella_Helophorus_Leptophlebiidae_Limnephilidae_Limoniidae_Microtendipes_Plectrocnemia_Polycelis_Potamophylax_Potamopyrgus_Rhyacophila_Rhyacophilidae_Sericostoma_Simulium_Stenophylax",25.75,65.2173913043478,42.9060990225554,142.271733128654
"uk","mid","02946",29,16,13,"Acroloxidae_Armiger_Arrenuridae_Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Haliplus_Mystacides_Nymphula_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Valvatidae","Anabolia_Calopteryx_Chironomidae_Coenagrionidae_Crangonyx_Dendrocoelum_Elmidae_Erpobdella_Gammarus_Glossiphonia_Limnephilus_Sialis_Sigara",7.03125,25.0769230769231,10.1513032825019,78.7820956166031
"uk","mid","01295",18,6,12,"Baetis_Caenidae_Heptageniidae_Hydroptilidae_Leuctra_Nemouridae","Chironomidae_Chloroperla_Dicranota_Dinocras_Elmidae_Hydropsyche_Isoperla_Oreodytes_Perla_Rhyacophila_Simuliidae_Simulium",24.6666666666667,6.25,46.8387304126261,4.51512609307466
"uk","mid","01323",24,11,13,"Acroloxidae_Arrenuridae_Asellidae_Baetidae_Bithyniidae_Crambidae_Lymnaea_Planorbidae_Sphaeriidae_Stratiomyidae_Valvatidae","Anabolia_Chironomidae_Coenagrionidae_Crangonyx_Dendrocoelum_Dicranota_Erpobdella_Ischnura_Limnephilidae_Limnephilus_Notonecta_Polycelis_Sigara",12.7272727272727,11.1538461538462,18.1664025557671,18.1927007058974
"uk","mid","00294",29,14,15,"Agapetus_Armiger_Asellidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Hydroptilidae_Lymnaeidae_Nemouridae_Planorbidae_Psychodidae_Psychomyiidae_Sphaeriidae","Athripsodes_Chironomidae_Elmidae_Erpobdella_Glossiphonia_Helobdella_Hydropsyche_Leptophlebiidae_Limnephilidae_Limnephilus_Plectrocnemia_Polycentropus_Potamopyrgus_Simulium_Tipulidae",25.8571428571429,37.8,35.7337529361401,79.9144185095173
"uk","mid","00375",32,15,17,"Agapetus_Antocha_Arrenuridae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae","Athripsodes_Chironomidae_Chloroperla_Dicranota_Elmidae_Empididae_Erpobdella_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Oreodytes_Polycentropus_Rhyacophila_Serratella_Simuliidae_Siphonoperla",25.2666666666667,11.4705882352941,42.0177966830156,13.3515806510822
