"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"fr","mid","03112",25,13,12,"Anthomyiidae_Baetis_Brachycentrus_Caenidae_Ceratopogonidae_Ephemeridae_Hydroptilidae_Leuctra_Micrasema_Psychodidae_Psychomyiidae_Scirtidae_Stratiomyidae","Cecidomyiidae_Chironomidae_Dytiscidae_Elmidae_Empididae_Limnephilidae_Limoniidae_Rhyacophila_Sericostoma_Serratella_Sialis_Simuliidae",105.384615384615,640.666666666667,247.624224199202,1803.91731988184
"fr","mid","03113",61,27,34,"Arrenuridae_Astacidae_Athericidae_Baetidae_Baetis_Brachycentrus_Ceratopogonidae_Cheumatopsyche_Dixidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Leuctra_Mermithidae_Micrasema_Mystacides_Nemoura_Paraleptophlebia_Physa_Planorbidae_Psychomyiidae_Ptychopteridae_Rhagionidae_Scirtidae_Sphaeriidae_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Cordulegaster_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Gerris_Gyrinidae_Hydraenidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Libellulidae_Limnephilidae_Limoniidae_Odontocerum_Oecetis_Perla_Perlodes_Philopotamidae_Plectrocnemia_Polycelis_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Sericostomatidae_Sialis_Simuliidae_Tipulidae",9.44444444444444,64.7058823529412,16.1491446149594,234.89317745059
"fr","mid","03134",29,15,14,"Arrenuridae_Asellidae_Baetis_Dixidae_Echinogammarus_Ephemeridae_Micronectidae_Physella_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Stratiomyidae_Tabanidae_Veliidae","Chironomidae_Cordulegaster_Dytiscidae_Elmidae_Gammarus_Gerris_Glossiphoniidae_Hydraenidae_Hydropsyche_Limnephilidae_Limoniidae_Planariidae_Sericostoma_Sialis",144.466666666667,63.8571428571429,312.266339310958,184.679704912569
"fr","mid","03135",55,24,31,"Achilidae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Brachycentrus_Bythinellidae_Caenidae_Ceratopogonidae_Dixidae_Dryopidae_Echinogammarus_Ephemeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Micronectidae_Niphargidae_Planorbidae_Psychodidae_Scirtidae_Sphaeriidae_Tabanidae","Aeshnidae_Calopteryx_Cambaridae_Chironomidae_Cordulegaster_Elmidae_Empididae_Gammaridae_Gammarus_Gerris_Glossiphoniidae_Gomphidae_Gomphus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Nepidae_Oecetis_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Sialis_Simuliidae",42.9583333333333,40.4516129032258,115.705953838267,107.456297693427
"fr","mid","03137",28,18,10,"Asellidae_Atyidae_Baetidae_Caenidae_Ceratopogonidae_Cyrenidae_Echinogammarus_Ferrissia_Micronectidae_Mystacides_Physella_Physidae_Planorbidae_Platycnemis_Psychodidae_Psychomyiidae_Radix_Sphaeriidae","Aeshnidae_Calopteryx_Chironomidae_Coenagrionidae_Crangonyx_Cyrnus_Elmidae_Gammarus_Ischnura_Sialis",6.5,73.9,9.44488657173506,211.656666430435
"fr","mid","03147",33,16,17,"Arrenuridae_Athericidae_Baetis_Caenidae_Cyrenidae_Dixidae_Dugesiidae_Echinogammarus_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Mystacides_Platycnemis_Sphaeriidae","Aeshnidae_Calopteryx_Chironomidae_Elmidae_Empididae_Gammarus_Gomphidae_Gomphus_Hydropsyche_Leptoceridae_Leptophlebiidae_Limoniidae_Polycentropodidae_Polycentropus_Potamopyrgus_Serratella_Simuliidae",376.75,78.8235294117647,1449.46810934218,271.08145346328
"fr","mid","03148",25,9,16,"Asellidae_Athericidae_Baetis_Cyrenidae_Ephemeridae_Heptageniidae_Potamopyrgus_Psychomyiidae_Tabanidae","Aeshnidae_Calopteryx_Chironomidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphoniidae_Gomphidae_Gomphus_Hydropsyche_Limnephilidae_Rhyacophila_Sericostoma_Sialis_Simuliidae",10.7777777777778,41.875,10.3896315836725,113.692494621823
"fr","mid","03218",52,27,25,"Aphelocheiridae_Arrenuridae_Asellidae_Astacidae_Athericidae_Baetidae_Baetis_Brachycentrus_Caenidae_Cheumatopsyche_Dugesiidae_Ephemerella_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Micronectidae_Mystacides_Oligoneuriidae_Planorbidae_Platycnemis_Polymitarcyidae_Psychomyiidae_Sphaeriidae_Sphaerium_Unionidae","Calopteryx_Chironomidae_Coenagrionidae_Crangonyx_Elmidae_Empididae_Gammaridae_Gammarus_Gomphidae_Gomphus_Hydraenidae_Hydrophilidae_Hydropsyche_Hydropsychidae_Leptoceridae_Leptophlebiidae_Limoniidae_Philopotamidae_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Serratella_Sialis_Simuliidae",62.2222222222222,92.92,125.002871761884,244.176834828095
"fr","mid","03219",49,24,25,"Agapetus_Arrenuridae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dixidae_Ephemerella_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Leuctra_Nemoura_Nemouridae_Planorbidae_Psychodidae_Psychomyiidae_Rhagionidae_Scirtidae_Sphaeriidae_Sphaerium_Tabanidae","Calopteryx_Chironomidae_Cordulegaster_Dinocras_Dytiscidae_Elmidae_Empididae_Gammaridae_Gammarus_Helophorus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Perla_Perlidae_Perlodidae_Planariidae_Rhyacophila_Sericostoma_Serratella_Sialis_Simuliidae",16.3333333333333,57.14,29.770012146259,145.764187416983
"fr","mid","03220",59,27,32,"Agapetus_Arrenuridae_Asellidae_Astacidae_Athericidae_Baetidae_Baetis_Brachycentrus_Branchiobdellidae_Caenidae_Ceratopogonidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Leuctridae_Mystacides_Nemoura_Planorbidae_Psychodidae_Psychomyiidae_Radix_Sphaeriidae_Stratiomyidae_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Cordulegaster_Dytiscidae_Elmidae_Empididae_Ephemerellidae_Erpobdellidae_Gerris_Glossiphonia_Gomphus_Gyrinidae_Hydraenidae_Hydropsyche_Hydropsychidae_Ichneumonidae_Leptoceridae_Leptophlebiidae_Lestes_Limnephilidae_Limoniidae_Oecetis_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Sialis_Simuliidae_Tipulidae",55.462962962963,72.875,161.105312303542,261.991535199382
"fr","mid","03228",41,25,16,"Anthomyiidae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Barentsiidae_Bithyniidae_Caenidae_Cyrenidae_Dixidae_Dryopidae_Dugesiidae_Ephemerella_Hydroptilidae_Mermithidae_Mystacides_Planorbidae_Platycnemis_Potamopyrgus_Prostomatidae_Psychodidae_Psychomyiidae_Sisyridae_Sphaeriidae","Calopteryx_Chironomidae_Coenagrionidae_Cyrnus_Elmidae_Erpobdellidae_Glossiphoniidae_Gomphidae_Hydraenidae_Hydropsyche_Planariidae_Polycelis_Polycentropodidae_Polycentropus_Simuliidae_Tipulidae",84.04,45.21875,332.484520942956,105.142121079042
"fr","mid","03229",40,22,18,"Arrenuridae_Asellidae_Athericidae_Baetis_Bithyniidae_Caenidae_Cheumatopsyche_Cyrenidae_Dixidae_Echinogammarus_Ephemeridae_Hydroptilidae_Lepidostomatidae_Mermithidae_Mystacides_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Sphaeriidae_Tabanidae_Valvatidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Glossiphonia_Gomphidae_Hydrobiidae_Hydropsyche_Leptoceridae_Limoniidae_Polycentropodidae_Polycentropus_Sericostoma",46.2727272727273,72.7222222222222,128.519474832632,261.506676454092
"fr","mid","03234",43,26,17,"Arrenuridae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Cheumatopsyche_Dryopidae_Echinogammarus_Ephemeridae_Hydra_Hydroptilidae_Leuctra_Mermithidae_Micronectidae_Mystacides_Paraleptophlebia_Physella_Physidae_Planorbidae_Platycnemis_Potamopyrgus_Sphaeriidae_Sphaerium_Tabanidae_Unionidae","Athripsodes_Calopteryx_Chironomidae_Corduliidae_Corixidae_Cyrnus_Elmidae_Empididae_Glossiphoniidae_Gomphidae_Gomphus_Hydropsyche_Leptoceridae_Limoniidae_Polycentropodidae_Polycentropus_Serratella",50.0384615384615,96.7647058823529,169.245733953735,278.594806442027
"fr","mid","03237",34,13,21,"Arrenuridae_Baetis_Ceratopogonidae_Dryopidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Leuctra_Planorbidae_Rhagionidae_Scirtidae_Sphaeriidae","Chaetopteryx_Chironomidae_Dinocras_Elmidae_Gammarus_Hydraenidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Philopotamidae_Polycelis_Polycentropus_Potamophylax_Potamopyrgus_Rhyacophila_Serratella_Simuliidae_Tipulidae",31.2307692307692,173,84.3901197279178,645.801517495894
"fr","mid","03246",39,19,20,"Agapetus_Arrenuridae_Astacidae_Athericidae_Baetis_Caenidae_Ceratopogonidae_Cheumatopsyche_Dryopidae_Heptageniidae_Hydroptilidae_Leuctra_Mermithidae_Micronectidae_Nemoura_Planorbidae_Potamanthidae_Psychomyiidae_Scirtidae","Chironomidae_Elmidae_Empididae_Ephemerellidae_Gomphidae_Hydrochus_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Oecetis_Perlidae_Polycentropus_Potamopyrgus_Rhyacophila_Serratella_Simuliidae_Siphonoperla_Tipulidae",40.3684210526316,227.4,108.804723409682,859.986009678126
"fr","mid","03277",47,22,25,"Agapetus_Arrenuridae_Athericidae_Baetidae_Baetis_Bythinellidae_Dixidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Leuctra_Leuctridae_Micrasema_Nemoura_Nemouridae_Planorbidae_Psychodidae_Psychomyiidae_Rhagionidae_Scirtidae_Uenoidae","Chironomidae_Deronectes_Dinocras_Dytiscidae_Elmidae_Empididae_Gammaridae_Gammarus_Hydraenidae_Hydropsyche_Hydropsychidae_Ichneumonidae_Leptophlebiidae_Limnephilidae_Limoniidae_Oreodytes_Philopotamidae_Polycelis_Polycentropus_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simuliidae_Tipulidae",76.2272727272727,75.2,162.637760454149,200.010624717788
"fr","mid","03350",57,29,28,"Agapetus_Arrenuridae_Astacidae_Athericidae_Baetis_Branchiobdellidae_Bythinellidae_Ceratopogonidae_Ephemeridae_Galba_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Micrasema_Nemoura_Nemouridae_Planorbidae_Potamopyrgus_Prostomatidae_Psychodidae_Psychomyiidae_Radix_Rhagionidae_Sphaeriidae_Taeniopterygidae_Tortricidae","Chironomidae_Dinocras_Dytiscidae_Elmidae_Empididae_Ephydridae_Erpobdellidae_Gammaridae_Gerris_Gyrinidae_Hydraenidae_Hydrobiidae_Hydropsyche_Leptoceridae_Limnephilidae_Limoniidae_Odontocerum_Perla_Planariidae_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simuliidae_Tabanidae_Tipulidae",68.4655172413793,98.8035714285714,196.224676757213,295.75494546085
"fr","mid","03366",27,17,10,"Arrenuridae_Baetidae_Baetis_Blephariceridae_Brachycentridae_Caenidae_Dryopidae_Ephemerella_Glossosomatidae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Nemouridae_Planorbidae_Psychomyiidae_Sphaeriidae","Chironomidae_Dinocras_Elmidae_Empididae_Hydraenidae_Hydropsyche_Limoniidae_Rhyacophila_Simuliidae_Tipulidae",18.5294117647059,79.5,31.3011933619527,196.127651175339
"fr","mid","03408",39,20,19,"Arrenuridae_Athericidae_Baetis_Brachycentrus_Dugesiidae_Echinogammarus_Ephemerella_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Micrasema_Mystacides_Neritidae_Physa_Planorbidae_Potamopyrgus_Psychomyiidae_Rhagionidae_Sphaeriidae","Aeshnidae_Calopteryx_Chironomidae_Elmidae_Empididae_Glossiphoniidae_Gyrinidae_Hydraenidae_Hydropsyche_Limnephilidae_Limoniidae_Oecetis_Perla_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Sericostomatidae_Simuliidae",65.75,82.3684210526316,164.350996346235,236.490594251845
"fr","mid","03452",63,30,33,"Acroloxidae_Aphelocheiridae_Armiger_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Ceratopogonidae_Dugesiidae_Echinogammarus_Ephemeridae_Haliplus_Heptageniidae_Hydroptilidae_Lepidostomatidae_Lymnaeidae_Micronectidae_Mystacides_Neritidae_Niphargidae_Paraleptophlebia_Planorbidae_Platycnemis_Psychodidae_Sphaeriidae_Spongillidae","Aeshnidae_Calopteryx_Chironomidae_Coenagrionidae_Corixidae_Cyrenidae_Dendrocoelum_Elmidae_Ephydridae_Erpobdellidae_Gammaridae_Gammarus_Gerris_Glossiphonia_Glossiphoniidae_Gomphidae_Gomphus_Gyrinus_Halesus_Hydraenidae_Hydropsyche_Hydropsychidae_Leptophlebiidae_Limnephilidae_Limoniidae_Oecetis_Polycelis_Polycentropodidae_Polycentropus_Potamopyrgus_Sericostomatidae_Serratella_Tabanidae",30.6,42.8484848484849,60.1243538928651,107.777003928285
"fr","mid","03521",55,32,23,"Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Beraeidae_Bithyniidae_Caenidae_Ceratopogonidae_Cyrenidae_Dugesiidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Micronectidae_Molannidae_Mystacides_Physa_Physella_Planorbidae_Platycnemis_Prostomatidae_Psychomyiidae_Radix_Sisyridae_Sphaeriidae_Sphaerium_Tabanidae_Unionidae","Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Cyrnus_Dytiscidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphoniidae_Gyrinidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Limnephilidae_Oecetis_Polycentropodidae_Polycentropus_Potamopyrgus_Serratella_Sialis_Simuliidae",13.34375,30.3913043478261,25.6956245490889,79.533148681103
"fr","mid","03564",51,29,22,"Acroloxidae_Arrenuridae_Asellidae_Atyidae_Baetidae_Baetis_Bithyniidae_Caenidae_Dugesiidae_Ephemeridae_Eurychilinidae_Ferrissia_Haliplus_Hydrometridae_Hydroptilidae_Lymnaeidae_Mystacides_Physella_Physidae_Piscicolidae_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Radix_Sphaeriidae_Sphaerium_Stratiomyidae_Unionidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Corixidae_Culicidae_Cyrenidae_Cyrnus_Ecnomus_Elmidae_Erpobdellidae_Gammarus_Gerris_Glossiphoniidae_Helophorus_Hydropsyche_Naucoridae_Polycentropodidae_Polycentropus_Sialis_Viviparus",47.3448275862069,97.6818181818182,107.617137463612,259.025717856012
"fr","mid","03595",42,23,19,"Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Ceratopogonidae_Ephemeridae_Haliplus_Heptageniidae_Hydroptilidae_Leuctra_Leuctridae_Mystacides_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Radix_Sphaeriidae_Valvatidae","Aeshnidae_Athripsodes_Chironomidae_Corixidae_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphoniidae_Gomphus_Leptoceridae_Limoniidae_Polycentropodidae_Polycentropus_Rhyacophila_Serratella_Sialis_Simuliidae",25.0869565217391,89.7894736842105,64.3258134552517,248.654954806269
"fr","mid","03599",39,22,17,"Arrenuridae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dixidae_Ephemeridae_Eurychilinidae_Ferrissia_Mystacides_Physa_Piscicolidae_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Radix_Sphaeriidae_Sphaerium_Tabanidae_Unionidae","Calopteryx_Chironomidae_Coenagrionidae_Corixidae_Dendrocoelidae_Dytiscidae_Elmidae_Gammaridae_Gammarus_Gerris_Hydraenidae_Laccophilus_Libellula_Orconectes_Phryganeidae_Planariidae_Sialis",7.95454545454545,64.3529411764706,8.94148849186848,135.762288199112
"fr","mid","03609",32,14,18,"Arrenuridae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Ephemerella_Ephemeridae_Goeridae_Hydroptilidae_Leuctra_Mystacides_Nemoura_Sphaeriidae_Tabanidae","Chironomidae_Dytiscidae_Elmidae_Gammarus_Glossiphoniidae_Hydraenidae_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Planariidae_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Sialis_Simuliidae_Tipulidae",62,152.111111111111,168.88958614341,331.674874270304
"fr","mid","03613",41,19,22,"Acroloxidae_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dugesiidae_Hydroptilidae_Lepidostomatidae_Micronectidae_Mystacides_Physa_Physidae_Planorbidae_Radix_Sphaeriidae_Sphaerium","Athripsodes_Calopteryx_Chironomidae_Corixidae_Dendrocoelidae_Dytiscidae_Elmidae_Erpobdellidae_Gammarus_Gerris_Glossiphoniidae_Hydropsyche_Limnephilidae_Limoniidae_Phryganeidae_Planariidae_Polycentropodidae_Polycentropus_Rhyacophila_Serratella_Sialis_Simuliidae",96.5263157894737,359,237.542129227417,939.517454664386
"fr","mid","03624",49,30,19,"Acroloxidae_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Corophium_Cyrenidae_Dugesiidae_Eurychilinidae_Haliplus_Hydroptilidae_Micronectidae_Mystacides_Physella_Physidae_Piscicolidae_Planorbidae_Platycnemis_Potamanthidae_Potamopyrgus_Psychomyiidae_Radix_Sisyridae_Sphaeriidae_Sphaerium_Spongillidae_Valvatidae","Chironomidae_Coenagrionidae_Cyrnus_Dendrocoelidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphoniidae_Hydrophilidae_Hydropsyche_Hydropsychidae_Limoniidae_Planariidae_Polycentropodidae_Serratella_Sialis_Simuliidae_Tipulidae",34.3333333333333,146.684210526316,72.7448698669124,389.620620694254
"fr","mid","03668",33,22,11,"Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Ephemerella_Ephemeridae_Hydroptilidae_Micronectidae_Mystacides_Neritidae_Piscicolidae_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Sphaeriidae_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Dendrocoelidae_Elmidae_Erpobdellidae_Gammarus_Hydropsyche_Hydropsychidae_Sialis_Simuliidae",23.4545454545455,439.909090909091,39.974667302856,1086.103259782
"fr","mid","03701",26,12,14,"Arrenuridae_Baetidae_Baetis_Capnia_Glossosomatidae_Heptageniidae_Leuctra_Nemoura_Nemouridae_Psychodidae_Siphlonuridae_Taeniopterygidae","Chironomidae_Chloroperla_Elmidae_Empididae_Hydropsyche_Isoperla_Limnephilidae_Limoniidae_Perlidae_Perlodes_Perlodidae_Rhyacophila_Simuliidae_Tipulidae",69.25,38.5,121.326100766788,87.0187866542003
"fr","mid","03711",31,11,20,"Arrenuridae_Athericidae_Baetis_Caenidae_Ceratopogonidae_Heptageniidae_Hydroptilidae_Leuctra_Nemoura_Nemouridae_Sphaeriidae","Chironomidae_Dytiscidae_Elmidae_Empididae_Gammaridae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Limoniidae_Odontocerum_Perla_Perlidae_Perlodes_Planariidae_Rhyacophila_Serratella_Simuliidae_Tipulidae",44.8181818181818,61.35,121.880119939076,122.756187538337
"fr","mid","03717",17,8,9,"Arrenuridae_Asellidae_Baetis_Dugesiidae_Hydroptilidae_Potamopyrgus_Psychodidae_Sphaeriidae","Chironomidae_Elmidae_Gammarus_Hydropsyche_Limnephilidae_Limoniidae_Rhyacophila_Simuliidae_Tipulidae",36.625,737.777777777778,37.2402911604392,2023.88128220122
"fr","mid","03719",28,9,19,"Arrenuridae_Athericidae_Baetis_Ephemeridae_Heptageniidae_Leuctra_Nemouridae_Planorbidae_Sphaeriidae","Chironomidae_Dytiscidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphoniidae_Hydraenidae_Hydropsychidae_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Planariidae_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Simuliidae",47.4444444444444,76.1578947368421,104.848832982431,185.070936297378
"fr","mid","03720",21,7,14,"Arrenuridae_Athericidae_Baetis_Ceratopogonidae_Ephemeridae_Leuctra_Sphaeriidae","Chironomidae_Cordulegaster_Elmidae_Empididae_Gammarus_Hydraenidae_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Planariidae_Rhyacophila_Sericostoma_Sialis",24.7142857142857,44.4285714285714,52.8920734001932,119.041501674328
"fr","mid","03722",34,19,15,"Arrenuridae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Ephemerella_Heptageniidae_Hydroptilidae_Leuctra_Micronectidae_Mystacides_Physa_Planorbidae_Platycnemis_Potamopyrgus_Prostomatidae_Psychodidae_Psychomyiidae_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Gerris_Glossiphoniidae_Hydropsyche_Leptoceridae_Limoniidae_Polycentropus_Rhyacophila_Simuliidae",160.842105263158,195.933333333333,566.320017810689,405.871807113433
"fr","mid","03748",22,11,11,"Arrenuridae_Baetis_Dugesiidae_Ephemeridae_Heptageniidae_Hydrometridae_Nemouridae_Potamopyrgus_Scirtidae_Sphaeriidae_Tabanidae","Calopteryx_Chironomidae_Elmidae_Empididae_Gammarus_Hydraenidae_Hydropsyche_Limnephilidae_Limoniidae_Rhyacophila_Simuliidae",5,456.636363636364,7.0427267446636,1239.09477222102
"fr","mid","03767",24,16,8,"Baetis_Ceratopogonidae_Cyrenidae_Dreissena_Dugesiidae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Micronectidae_Physella_Planorbidae_Potamopyrgus_Psychomyiidae_Sisyridae","Chironomidae_Elmidae_Gammaridae_Gammarus_Hydropsyche_Limoniidae_Oecetis_Simuliidae",58.375,26.375,140.429282321506,35.4720715090458
"fr","mid","03809",20,7,13,"Arrenuridae_Baetidae_Baetis_Ephemerella_Ephemeridae_Heptageniidae_Sphaeriidae","Calopteryx_Chironomidae_Elmidae_Gammarus_Holocentropus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limoniidae_Odontocerum_Orconectes_Polycentropus_Sericostoma",18,46.6923076923077,30.9246395829173,103.288741412431
"fr","mid","03810",36,15,21,"Arrenuridae_Athericidae_Baetidae_Baetis_Ephemerella_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Mystacides_Nemoura_Planorbidae_Psychomyiidae_Tabanidae","Calopteryx_Chironomidae_Corixidae_Cyrnus_Elmidae_Empididae_Gammarus_Gerris_Glossiphoniidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Sialis_Tipulidae",7.26666666666667,26.6666666666667,10.7999118162185,55.9046807819643
"fr","mid","03821",51,32,19,"Ampharetidae_Asellidae_Athericidae_Baetidae_Baetis_Caenidae_Corophiidae_Cyrenidae_Dreissena_Dugesiidae_Ephemeridae_Ferrissia_Heptageniidae_Hydroptilidae_Jaera_Lepidostomatidae_Leuctra_Mermithidae_Mysidae_Neritidae_Physella_Planorbidae_Platycnemis_Pleidae_Potamanthidae_Prostomatidae_Psychodidae_Psychomyiidae_Radix_Sisyridae_Sphaeriidae_Valvatidae","Calopteryx_Chironomidae_Coenagrionidae_Crangonyx_Dendrocoelum_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Gomphidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Limnephilidae_Limoniidae_Oecetis_Polycelis_Potamopyrgus_Tipulidae",142.203125,304.578947368421,456.843480279395,916.534858147158
"fr","mid","03839",46,27,19,"Arrenuridae_Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dryopidae_Dugesiidae_Eurychilinidae_Ferrissia_Galba_Haliplidae_Haliplus_Hydrometridae_Leuctra_Lymnaeidae_Micronectidae_Physella_Physidae_Planorbidae_Platycnemis_Potamopyrgus_Psychodidae_Radix_Sciomyzidae_Sphaeriidae_Tabanidae","Chironomidae_Coenagrionidae_Corixidae_Crangonyx_Culicidae_Dytiscidae_Erpobdellidae_Gammaridae_Gerris_Gyrinus_Helophorus_Hydraenidae_Hydrophilidae_Libellulidae_Limoniidae_Nepidae_Planariidae_Serratella_Tipulidae",172.851851851852,63.3684210526316,538.675491274928,173.065244770198
"fr","mid","03844",37,20,17,"Arrenuridae_Asellidae_Baetidae_Baetis_Ceratopogonidae_Dixidae_Goeridae_Haliplus_Heptageniidae_Hydrometridae_Leuctridae_Nemouridae_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Stratiomyidae_Tabanidae","Chironomidae_Cordulegaster_Elmidae_Empididae_Gammaridae_Gammarus_Gerris_Hydraenidae_Hydropsyche_Limoniidae_Nepidae_Philopotamidae_Rhyacophila_Sericostomatidae_Sialis_Simuliidae_Tipulidae",19.8,191.705882352941,30.5882674446128,631.793356714231
"fr","mid","03850",26,12,14,"Arrenuridae_Asellidae_Baetidae_Baetis_Ephemerella_Heptageniidae_Leuctra_Physella_Planorbidae_Sphaeriidae_Stratiomyidae_Veliidae","Athripsodes_Chironomidae_Cordulegaster_Elmidae_Empididae_Gammaridae_Gammarus_Gerris_Hydraenidae_Leptophlebiidae_Limoniidae_Potamopyrgus_Rhyacophila_Tipulidae",34.3333333333333,177.5,49.192263496192,346.868795855813
"fr","mid","03860",37,19,18,"Acroloxidae_Arrenuridae_Asellidae_Baetis_Caenidae_Dugesiidae_Goeridae_Haliplus_Hydroptilidae_Leuctra_Lymnaeidae_Mystacides_Physa_Piscicolidae_Planorbidae_Psychodidae_Psychomyiidae_Sphaeriidae_Tabanidae","Calopteryx_Chironomidae_Dendrocoelidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydraenidae_Hydropsyche_Limnephilidae_Planariidae_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Sialis_Simuliidae",120.789473684211,514.611111111111,225.169215121864,1536.05047936694
