"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"ger","high","16612",22,8,14,"Asellidae_Baetis_Dugesiidae_Goeridae_Hydroptilidae_Mystacides_Naididae_Planorbidae","Chaetopteryx_Chironomidae_Elmidae_Empididae_Erpobdella_Erpobdellidae_Gammarus_Hydropsyche_Leptophlebiidae_Limoniidae_Potamophylax_Potamopyrgus_Rhyacophila_Simulium",71,66.5714285714286,139.365910978464,109.191232590924
"ger","high","16620",13,5,8,"Baetis_Ceratopogonidae_Hydroptilidae_Lymnaeidae_Sphaeriidae","Athripsodes_Chironomidae_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Limnephilus",129.6,117.75,134.463006064865,214.368674417296
"ger","high","16624",27,10,17,"Agapetus_Ameletidae_Baetis_Glossosomatidae_Goeridae_Heptageniidae_Leuctra_Nemouridae_Taeniopterygidae_Veliidae","Chaetopteryx_Chironomidae_Elmidae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Odontocerum_Oreodytes_Philopotamidae_Polycelis_Potamophylax_Rhyacophila_Sericostoma_Siphonoperla",71.1,74.1764705882353,104.608741933401,162.546622271165
"ger","high","16628",15,8,7,"Caenidae_Ephemeridae_Naididae_Piscicolidae_Platycnemis_Potamanthidae_Sphaeriidae_Valvatidae","Chironomidae_Erpobdellidae_Gammarus_Gomphidae_Serratella_Sialis_Tipulidae",27.8,39.2,56.8840424522931,58.1473989100114
"ger","high","04394",38,14,24,"Asellidae_Baetidae_Baetis_Caenidae_Cricotopus_Ephemeridae_Haliplidae_Haliplus_Hydrachnidae_Leuctra_Nemoura_Piscicolidae_Planorbidae_Sphaeriidae","Anabolia_Anacaena_Calopteryx_Chaetopteryx_Chironomidae_Culicidae_Dicranota_Dytiscidae_Enochrus_Erpobdella_Gammarus_Glossiphoniidae_Gyrinidae_Halesus_Hesperocorixa_Hydraenidae_Ischnura_Notonecta_Potamophylax_Sericostomatidae_Serratella_Sialis_Sigara_Veliidae",16.5357142857143,19.2708333333333,24.4575490042789,31.199212353027
"ger","high","13132",14,9,5,"Asellidae_Caenidae_Cricotopus_Graptodytes_Haliplus_Hydrachnidae_Planorbidae_Sphaeriidae_Sphaerium","Erpobdella_Ischnura_Paratanytarsus_Procladius_Sialis",11.3333333333333,12.4,12.5499003980111,11.7813411800185
"ger","high","03515",13,8,5,"Baetis_Ceratopogonidae_Dugesiidae_Heptageniidae_Lumbriculidae_Naididae_Potamopyrgus_Sphaeriidae","Chaetopteryx_Chironomidae_Gammarus_Simuliidae_Simulium",192.1,158.88,479.344397514534,235.279306357359
"ger","high","02232",39,16,23,"Agapetus_Baetidae_Baetis_Ceratopogonidae_Dugesiidae_Eiseniella_Ephemerella_Ephemeridae_Haplotaxidae_Heptageniidae_Leuctra_Lumbriculidae_Naididae_Nemouridae_Planorbidae_Sphaeriidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Gammarus_Glossiphonia_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Oreodytes_Plectrocnemia_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Sialis_Simuliidae_Siphonoperla",31.4,126.15652173913,57.9261138577988,335.98661746359
"ger","high","16643",25,11,14,"Baetis_Ceratopogonidae_Chironomus_Eiseniella_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Lumbriculidae_Planorbidae_Psychomyiidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Halesus_Hydropsyche_Leptophlebiidae_Oecetis_Perlodes_Polycentropus_Potamophylax_Sericostoma_Serratella_Simulium",42,18.2142857142857,108.133251130261,30.7900547665553
"ger","high","02985",30,9,21,"Baetis_Ceratopogonidae_Eiseniella_Ephemeridae_Heptageniidae_Lumbriculidae_Naididae_Planorbidae_Radix","Calopteryx_Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Ephemerellidae_Erpobdella_Gammarus_Halesus_Hydropsyche_Leptophlebiidae_Limoniidae_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Serratella_Sialis_Simulium_Tipulidae",34.6666666666667,40.647619047619,87.0126427595439,81.1282911138132
"ger","high","16665",26,9,17,"Astacidae_Baetis_Ephemeridae_Haplotaxidae_Lepidostomatidae_Lymnaeidae_Paraleptophlebia_Psychodidae_Sphaeriidae","Calopteryx_Chaetopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Ephemerellidae_Gammarus_Hydropsyche_Leptophlebiidae_Plectrocnemia_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Simulium",34.2222222222222,37.4117647058824,81.1810596410545,60.1182364423739
"ger","high","03010",20,8,12,"Agapetus_Baetis_Dugesiidae_Eiseniella_Heptageniidae_Hydrachnidae_Lepidostomatidae_Nemouridae","Chironomidae_Cordulegaster_Dicranota_Elmidae_Gammarus_Limnephilidae_Limoniidae_Oreodytes_Plectrocnemia_Potamophylax_Rhyacophila_Sericostoma",56.1,77.8,70.8588133443641,172.185143483297
"ger","high","16701",56,25,31,"Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Chironomus_Cricotopus_Haliplidae_Haliplus_Hydrachnidae_Hydroptilidae_Lymnaea_Lymnaeidae_Molannidae_Mystacides_Naididae_Physa_Planorbidae_Platycnemis_Pleidae_Sphaeriidae_Sphaerium_Tabanidae_Tanytarsus_Valvatidae","Ablabesmyia_Anabolia_Athripsodes_Chironomidae_Coenagrion_Coenagrionidae_Corixidae_Crambidae_Cryptochironomus_Dytiscidae_Dytiscus_Empididae_Erpobdella_Gammarus_Glossiphonia_Graptodytes_Ischnura_Laccophilus_Leptoceridae_Lestes_Libellulidae_Naucoridae_Notonecta_Paratanytarsus_Phryganeidae_Polypedilum_Procladius_Sialis_Sigara_Viviparus_Zavrelimyia",58.208,23.5483870967742,107.004742574025,69.2871699088547
"ger","high","16702",40,17,23,"Asellidae_Baetidae_Bithyniidae_Caenidae_Chironomus_Haliplus_Hydrachnidae_Lymnaea_Lymnaeidae_Paratendipes_Physa_Planorbidae_Sphaeriidae_Sphaerium_Stratiomyidae_Tanytarsus_Valvatidae","Anabolia_Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Corixidae_Crambidae_Dytiscidae_Erpobdella_Gammarus_Hydrobius_Laccophilus_Leptoceridae_Limnephilidae_Limoniidae_Noterus_Notonecta_Oecetis_Paratanytarsus_Polypedilum_Procladius_Sialis_Viviparus",71.1764705882353,37.5652173913044,140.998685851198,130.219334581368
"ger","high","16703",51,19,32,"Asellidae_Baetidae_Bithyniidae_Caenidae_Chironomus_Cricotopus_Dixidae_Haliplus_Hydrachnidae_Hygrotus_Lymnaea_Lymnaeidae_Naididae_Physa_Planorbidae_Psychodidae_Spercheidae_Sphaeriidae_Tanytarsus","Agabus_Anacaena_Chaoboridae_Chironomidae_Coenagrion_Coenagrionidae_Colymbetes_Crambidae_Dendrocoelum_Dytiscidae_Dytiscus_Elmidae_Enochrus_Erpobdella_Gammarus_Graptodytes_Gyrinus_Hesperocorixa_Hydraenidae_Hydrobius_Hydrophilidae_Hydroporus_Laccophilus_Leptoceridae_Libellulidae_Limoniidae_Muscidae_Naucoridae_Noterus_Notonecta_Polycelis_Sialis",30.8421052631579,6.7625,81.603910008375,6.6455782048983
"ger","high","16704",19,8,11,"Baetidae_Baetis_Ceratopogonidae_Eiseniella_Heptageniidae_Hydrachnidae_Naididae_Tabanidae","Chironomidae_Clinocera_Dicranota_Elmidae_Gammarus_Hydropsyche_Leptophlebiidae_Rhyacophila_Serratella_Simuliidae_Simulium",17.875,11.8181818181818,39.8190101764041,12.2377954045505
"ger","high","05504",21,12,9,"Baetis_Caenidae_Dugesiidae_Limnephilus_Lymnaeidae_Mystacides_Naididae_Planorbidae_Potamopyrgus_Sigara_Sphaeriidae_Sphaerium","Agabus_Anabolia_Athripsodes_Coenagrionidae_Erpobdella_Gammarus_Helobdella_Hesperocorixa_Hydropsyche",48.1666666666667,44.1111111111111,71.1641295410359,61.2013979506278
"ger","high","16712",41,23,18,"Acroloxidae_Aphelocheiridae_Baetidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Ceratopogonidae_Haliplus_Hydrachnidae_Hydrometridae_Hygrotus_Lymnaea_Lymnaeidae_Micronectidae_Naididae_Physella_Piscicolidae_Platycnemis_Pleidae_Sphaeriidae_Sphaerium_Valvatidae","Anabolia_Anacaena_Calopteryx_Cambaridae_Chironomidae_Corixidae_Dytiscidae_Erpobdella_Gammaridae_Gammarus_Helobdella_Helophorus_Hydrophilidae_Laccophilus_Limnephilus_Notonecta_Polycentropodidae_Sigara",16.5782608695652,16.5277777777778,43.3342396276971,35.6989175244614
"ger","high","09358",35,20,15,"Aphelocheiridae_Aquarius_Asellidae_Baetidae_Baetis_Ceratopogonidae_Elmidae_Ephemerella_Ephemeridae_Heptageniidae_Lepidostomatidae_Limnephilus_Nemoura_Paraleptophlebia_Pyrrhosoma_Sericostomatidae_Serratella_Sphaeriidae_Sphaerium_Taeniopterygidae","Anabolia_Athripsodes_Calopteryx_Cyrnus_Erpobdella_Gammarus_Gomphidae_Hydropsyche_Isoperla_Leptoceridae_Oecetis_Polycentropus_Simulium_Somatochlora_Varunidae",27.65,23.8,52.2640311052297,51.9384250820142
"ger","high","16720",14,8,6,"Asellidae_Baetis_Caenidae_Ceratopogonidae_Eiseniella_Lumbriculidae_Naididae_Tabanidae","Chironomidae_Coenagrion_Dicranota_Elmidae_Erpobdella_Simulium",21,96,24.9332824038186,201.382740074714
"ger","high","16729",36,14,22,"Asellidae_Baetis_Caenidae_Eiseniella_Ephemeridae_Goeridae_Haliplus_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Naididae_Radix_Sphaeriidae","Anabolia_Chironomidae_Dinocras_Elmidae_Gammarus_Halesus_Helobdella_Hydraenidae_Hydropsyche_Isoperla_Limnephilus_Limoniidae_Odontocerum_Oreodytes_Polycelis_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simuliidae_Tipulidae",16.5142857142857,41.3090909090909,33.7105976749804,91.1563957429674
"ger","high","13133",32,11,21,"Asellidae_Athericidae_Baetis_Dixidae_Ephemeridae_Hydrometridae_Leuctra_Lumbriculidae_Nemoura_Sphaeriidae_Veliidae","Agabus_Anabolia_Calopteryx_Chironomidae_Dicranota_Dytiscidae_Gammarus_Glossiphonia_Hesperocorixa_Hydroporus_Ilybius_Limnephilus_Macropelopia_Notonecta_Polycentropus_Procladius_Rhyacophila_Sericostomatidae_Serratella_Sialis_Simulium",21.4545454545455,9.97619047619048,24.3736071863138,18.8563491896471
"ger","high","13134",16,4,12,"Asellidae_Chironomus_Naididae_Sphaeriidae","Chironomidae_Culicidae_Erpobdella_Gammarus_Glossiphonia_Laccophilus_Macropelopia_Polypedilum_Procladius_Sialis_Sigara_Varunidae",12,5.25,16.9509095134548,10.172377928846
"ger","high","04943",23,13,10,"Asellidae_Bithyniidae_Caenidae_Chironomus_Dryopidae_Haliplus_Hygrotus_Naididae_Physa_Pleidae_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Chironomidae_Gammarus_Helophorus_Ilybius_Leptoceridae_Noterus_Procladius_Sialis_Sigara",12.2461538461538,4.16,19.3890267670752,7.98932621272491
"ger","high","15171",65,34,31,"Aphelocheiridae_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Chironomus_Cristatellidae_Ephemeridae_Hydra_Hydrachnidae_Hydroptilidae_Lumbriculidae_Lymnaeidae_Molannidae_Mystacides_Nepa_Neritidae_Paratendipes_Physa_Piscicolidae_Planorbidae_Platycnemis_Pleidae_Potamopyrgus_Psychomyiidae_Sisyridae_Sphaeriidae_Sphaerium_Spongillidae_Stratiomyidae_Tanytarsus_Unionidae_Valvatidae","Ablabesmyia_Anabolia_Athripsodes_Calopteryx_Chironomidae_Coenagrion_Crambidae_Cryptochironomus_Cyrnus_Dicranota_Dytiscidae_Erpobdella_Gammarus_Gyrinus_Halesus_Hydropsyche_Laccophilus_Leptoceridae_Limnephilus_Limoniidae_Microtendipes_Notonecta_Oecetis_Paratanytarsus_Polycentropodidae_Polycentropus_Polypedilum_Sialis_Simulium_Thienemannimyia_Viviparus",35.643137254902,51.0021505376344,64.159479082902,110.979135154611
"ger","high","16745",63,26,37,"Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Chironomus_Cricotopus_Dixidae_Eiseniella_Ephemeridae_Haliplus_Lumbriculidae_Lymnaea_Lymnaeidae_Mystacides_Naididae_Physa_Piscicolidae_Planorbidae_Platycnemis_Potamopyrgus_Psychodidae_Sphaeriidae_Sphaerium_Tanytarsus","Ablabesmyia_Aeshna_Aeshnidae_Agabus_Anabolia_Calopteryx_Chironomidae_Coenagrionidae_Crambidae_Cyrnus_Dendrocoelidae_Dendrocoelum_Empididae_Erpobdella_Gammarus_Graptodytes_Halesus_Hydrophilidae_Laccophilus_Leptoceridae_Lestes_Limnephilus_Microtendipes_Muscidae_Naucoridae_Notonecta_Phryganeidae_Polycelis_Polycentropodidae_Polycentropus_Polypedilum_Procladius_Sialis_Simulium_Somatochlora_Tipulidae_Viviparus",10.9076923076923,11.4054054054054,30.0845863933932,37.786372807799
"ger","high","16746",69,33,36,"Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Cricotopus_Dixidae_Dugesiidae_Ephemeridae_Haliplus_Hydrachnidae_Hydroptilidae_Hygrotus_Lymnaea_Lymnaeidae_Mystacides_Naididae_Paratendipes_Physa_Piscicolidae_Planorbidae_Platycnemis_Pleidae_Potamopyrgus_Psychomyiidae_Pyrrhosoma_Sphaeriidae_Sphaerium_Stratiomyidae_Tanytarsus_Unionidae_Valvatidae","Ablabesmyia_Aeshna_Anabolia_Anacaena_Calopteryx_Chironomidae_Coenagrionidae_Crambidae_Cryptochironomus_Culicidae_Cyrnus_Dendrocoelum_Empididae_Erpobdella_Gammarus_Glossiphonia_Hydrophilidae_Hydropsyche_Laccophilus_Leptoceridae_Lestes_Limnephilus_Limoniidae_Notonecta_Paratanytarsus_Phaenopsectra_Phryganeidae_Polycentropodidae_Polycentropus_Polypedilum_Procladius_Sialis_Simulium_Somatochlora_Thienemannimyia_Viviparus",54.9616161616162,29.4740740740741,114.007181828241,71.0662767393534
"ger","high","16747",56,27,29,"Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Cricotopus_Dixidae_Dugesiidae_Eiseniella_Ephemeridae_Haliplidae_Hydroptilidae_Molannidae_Mystacides_Naididae_Physa_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium_Stratiomyidae_Tabanidae_Tanytarsus_Unionidae","Anabolia_Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Cryptochironomus_Dendrocoelum_Elmidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Hydrochara_Hydropsyche_Leptoceridae_Lestes_Limnephilus_Muscidae_Oecetis_Paracladopelma_Paratanytarsus_Phaenopsectra_Phryganeidae_Polycelis_Polycentropodidae_Polycentropus_Polypedilum_Sialis_Simulium",29.7759259259259,38.8339655172414,46.7611173543262,113.547370553465
"ger","high","16748",69,27,42,"Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Chironomus_Corophiidae_Cricotopus_Ephemeridae_Hydrachnidae_Hydroptilidae_Hygrotus_Lymnaea_Lymnaeidae_Mystacides_Nepa_Physa_Planorbidae_Platycnemis_Psychomyiidae_Sisyridae_Sphaeriidae_Sphaerium_Stratiomyidae_Tanytarsus_Unionidae","Ablabesmyia_Aeshna_Anabolia_Athripsodes_Calopteryx_Chironomidae_Coenagrion_Coenagrionidae_Crambidae_Culicidae_Cymatia_Cyrnus_Dendrocoelum_Dytiscidae_Enochrus_Erpobdella_Gammarus_Gerris_Glossiphonia_Halesus_Hesperocorixa_Hydrophilidae_Hydropsyche_Ischnura_Laccophilus_Leptoceridae_Limnephilus_Muscidae_Naucoridae_Notonecta_Paratanytarsus_Phaenopsectra_Phryganeidae_Polycentropodidae_Polycentropus_Polypedilum_Procladius_Sialis_Sigara_Simulium_Thienemannimyia_Viviparus",23.8678395061728,28.9447222222222,34.5157817360308,104.325816668579
"ger","high","16751",23,9,14,"Ameletidae_Baetis_Ceratopogonidae_Goeridae_Hydrachnidae_Leuctra_Micrasema_Nemouridae_Psychomyiidae","Chironomidae_Chloroperla_Dicranota_Elmidae_Hydraenidae_Hydropsyche_Limnephilidae_Oreodytes_Perlodidae_Potamophylax_Rhyacophila_Serratella_Simuliidae_Simulium",13.2222222222222,4.71428571428571,15.5866752209843,6.42625110750454
"ger","high","08932",30,10,20,"Baetis_Ceratopogonidae_Ephemeridae_Heptageniidae_Leuctra_Lumbriculidae_Mystacides_Naididae_Nemouridae_Sphaeriidae","Anabolia_Athripsodes_Calopteryx_Chironomidae_Elmidae_Empididae_Gammarus_Hydraenidae_Leptophlebiidae_Limnephilidae_Limoniidae_Oecetis_Oreodytes_Polycentropodidae_Rhyacophila_Sericostoma_Serratella_Sialis_Simulium_Tipulidae",6.4,22.65,9.09456492148531,49.4211493188898
"ger","high","15147",53,22,31,"Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Chironomus_Cricotopus_Enchytraeidae_Haliplus_Hydra_Hydrachnidae_Lymnaea_Lymnaeidae_Molannidae_Mystacides_Naididae_Paratendipes_Physa_Planorbidae_Sphaeriidae_Tanytarsus_Thienemanniella","Ablabesmyia_Agabus_Anabolia_Athripsodes_Chironomidae_Coenagrionidae_Corixidae_Cryptochironomus_Dendrocoelum_Dytiscidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Graptodytes_Helobdella_Hydrophilidae_Laccophilus_Leptoceridae_Limnephilus_Microtendipes_Muscidae_Notonecta_Oecetis_Phryganeidae_Polypedilum_Procladius_Rhantus_Sialis_Sigara_Viviparus",147.218181818182,26.7483870967742,231.24067782778,41.5260550415258
"ger","high","16764",42,21,21,"Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Cricotopus_Dugesiidae_Ephemeridae_Hydroptilidae_Lymnaea_Lymnaeidae_Molannidae_Mysidae_Mystacides_Physa_Planorbidae_Platycnemis_Sphaeriidae_Sphaerium_Tanytarsus_Unionidae","Aeshna_Anabolia_Athripsodes_Calopteryx_Chironomidae_Coenagrion_Coenagrionidae_Crambidae_Dendrocoelum_Erpobdella_Gammarus_Laccophilus_Leptoceridae_Limnephilus_Notonecta_Phaenopsectra_Phryganeidae_Polycentropodidae_Procladius_Sigara_Viviparus",26.8380952380952,70.4476190476191,50.2761422166665,283.992189362749
"ger","high","16765",50,23,27,"Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Chironomus_Cricotopus_Dixidae_Ephemeridae_Haliplus_Hydra_Lymnaeidae_Mysidae_Nepa_Physa_Planorbidae_Platycnemis_Pleidae_Potamopyrgus_Scirtidae_Sphaeriidae_Sphaerium_Tanytarsus","Athripsodes_Calopteryx_Chironomidae_Coenagrion_Coenagrionidae_Crambidae_Erpobdella_Gammarus_Ischnura_Laccophilus_Leptoceridae_Libellulidae_Limnephilidae_Limnephilus_Limoniidae_Noterus_Notonecta_Paramerina_Paratanytarsus_Phaenopsectra_Polycelis_Polycentropodidae_Polycentropus_Polypedilum_Procladius_Sialis_Sigara",59.4782608695652,29.5111111111111,106.312912738857,78.857170462383
"ger","high","16766",47,24,23,"Asellidae_Bithyniidae_Caenidae_Ceratopogonidae_Cricotopus_Dugesiidae_Ephemeridae_Hydra_Hydrachnidae_Hydroptilidae_Lymnaeidae_Molannidae_Mystacides_Naididae_Physa_Piscicolidae_Planorbidae_Potamopyrgus_Pyrrhosoma_Sphaeriidae_Sphaerium_Stratiomyidae_Tanytarsus_Unionidae","Anabolia_Athripsodes_Calopteryx_Chironomidae_Coenagrionidae_Crambidae_Dendrocoelum_Elmidae_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Gyrinus_Hydropsyche_Ischnura_Limnephilus_Notonecta_Paratanytarsus_Phaenopsectra_Polycentropodidae_Polypedilum_Procladius_Sialis",20.9585416666667,25.170652173913,38.3023166366908,74.3428119852452
"ger","high","16767",57,30,27,"Asellidae_Athericidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Chironomus_Cricotopus_Dreissena_Ephemeridae_Hydra_Hydrachnidae_Hydroptilidae_Lumbriculidae_Lymnaea_Lymnaeidae_Molannidae_Mystacides_Naididae_Physa_Planorbidae_Platycnemis_Potamopyrgus_Psychomyiidae_Sisyridae_Sphaeriidae_Sphaerium_Tanytarsus_Thienemanniella_Unionidae","Ablabesmyia_Anabolia_Apsectrotanypus_Armiger_Athripsodes_Calopteryx_Chironomidae_Crambidae_Cryptochironomus_Cyrnus_Dytiscidae_Gammaridae_Gammarus_Gyrinus_Hydropsyche_Ischnura_Leptoceridae_Notonecta_Oecetis_Paracladopelma_Paratanytarsus_Phaenopsectra_Polycentropodidae_Polycentropus_Polypedilum_Sialis_Tipulidae",27.557,72.3666666666667,53.2779794325366,221.781270559878
"ger","high","16778",61,30,31,"Acroloxidae_Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Chironomus_Cordylophora_Cricotopus_Dreissena_Dugesiidae_Hydra_Hydrachnidae_Hydroptilidae_Lymnaea_Lymnaeidae_Molannidae_Naididae_Physa_Planorbidae_Platycnemis_Pleidae_Potamopyrgus_Scirtidae_Spercheidae_Sphaeriidae_Sphaerium_Tanytarsus_Unionidae_Valvatidae","Aeshnidae_Alboglossiphonia_Anabolia_Athripsodes_Chironomidae_Coenagrion_Coenagrionidae_Crambidae_Crangonyctidae_Dendrocoelum_Dytiscidae_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Helobdella_Ischnura_Leptoceridae_Lestes_Limnephilus_Microtendipes_Naucoridae_Notonecta_Paramerina_Paratanytarsus_Phryganeidae_Polycentropodidae_Polypedilum_Sialis_Sigara_Viviparus",59.14,60.9290322580645,125.149016280041,200.930963589568
"ger","high","16779",60,28,32,"Acroloxidae_Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Chironomus_Cordylophora_Dugesiidae_Haliplus_Hydroptilidae_Lymnaea_Lymnaeidae_Molannidae_Naididae_Physa_Planorbidae_Platycnemis_Pleidae_Potamopyrgus_Pyrrhosoma_Scirtidae_Sisyridae_Sphaeriidae_Sphaerium_Tanytarsus_Unionidae_Valvatidae","Ablabesmyia_Anabolia_Calopteryx_Chaoboridae_Chironomidae_Coenagrion_Coenagrionidae_Crambidae_Cryptochironomus_Dytiscidae_Dytiscus_Ecnomus_Gammaridae_Gammarus_Hydra_Hydropsyche_Ischnura_Laccophilus_Leptoceridae_Lestes_Limnephilus_Muscidae_Naucoridae_Notonecta_Oecetis_Paratanytarsus_Phaenopsectra_Polycentropodidae_Polypedilum_Procladius_Sialis_Viviparus",45.6428571428571,82.8875,103.290878119249,315.959192699964
"ger","high","16780",81,36,45,"Acroloxidae_Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Chironomus_Cricotopus_Dixidae_Ephemeridae_Galba_Hydra_Hygrotus_Lumbriculidae_Lymnaea_Lymnaeidae_Micronectidae_Microvelia_Molannidae_Naididae_Nepa_Paratendipes_Physa_Planorbidae_Platycnemis_Potamopyrgus_Psychodidae_Sciomyzidae_Sphaeriidae_Sphaerium_Stratiomyidae_Tabanidae_Tanytarsus_Thienemanniella_Unionidae_Valvatidae","Aeshna_Aeshnidae_Agabus_Anabolia_Calopteryx_Chironomidae_Coenagrion_Coenagrionidae_Crambidae_Culicidae_Cyrnus_Dytiscidae_Dytiscus_Erpobdella_Gammaridae_Gammarus_Gerris_Glossiphonia_Glossiphoniidae_Hesperocorixa_Hydrochara_Hydrophilidae_Hydropsyche_Ilybius_Ischnura_Lestes_Libellulidae_Limnephilidae_Limnephilus_Limoniidae_Noterus_Notonecta_Orthetrum_Paracladopelma_Paratanytarsus_Phaenopsectra_Polypedilum_Procladius_Ranatra_Rhantus_Sialis_Somatochlora_Sympetrum_Syrphidae_Viviparus",62.8333333333333,15.5496296296296,126.479803519822,27.1224427386663
"ger","high","16781",51,22,29,"Asellidae_Baetidae_Bithyniidae_Chironomus_Cricotopus_Haliplidae_Haliplus_Hydra_Hydrachnidae_Lymnaea_Lymnaeidae_Naididae_Nepa_Paratendipes_Physa_Planorbidae_Psychodidae_Rhagionidae_Scirtidae_Sphaeriidae_Stratiomyidae_Tanytarsus","Aeshna_Aeshnidae_Anabolia_Apsectrotanypus_Athripsodes_Calopteryx_Chironomidae_Crambidae_Crangonyctidae_Cryptochironomus_Culicidae_Dendrocoelum_Dytiscus_Erpobdella_Gammaridae_Gammarus_Glossiphonia_Helophorus_Hydrophilidae_Limnephilus_Muscidae_Noterus_Phaenopsectra_Phryganeidae_Polycelis_Procladius_Sialis_Simulium_Zavrelimyia",74.2545454545455,24.4275862068965,150.560327182203,43.4915993247278
"ger","high","16792",37,18,19,"Asellidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dugesiidae_Eiseniella_Goeridae_Haliplus_Haplotaxidae_Hydrachnidae_Hydroptilidae_Lymnaeidae_Mystacides_Naididae_Planorbidae_Sphaeriidae_Valvatidae","Agabus_Anabolia_Athripsodes_Chironomidae_Dicranota_Dytiscidae_Elmidae_Erpobdella_Erpobdellidae_Gammarus_Gyrinidae_Helobdella_Hydroporus_Hydropsyche_Limnephilus_Sericostomatidae_Serratella_Sialis_Simulium",31.5055555555556,36.9421052631579,56.147374064858,101.802342888285
"ger","high","07995",26,6,20,"Baetidae_Baetis_Eiseniella_Ephemeridae_Heptageniidae_Leuctra","Anabolia_Chironomidae_Dicranota_Elmidae_Ephemerellidae_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Oreodytes_Plectrocnemia_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Serratella_Sialis_Simulium_Siphonoperla",58.4,28.84,86.6130706071549,84.7310444567801
"ger","high","07996",30,10,20,"Athericidae_Baetidae_Baetis_Caenidae_Ephemeridae_Heptageniidae_Lepidostomatidae_Leuctra_Mystacides_Tabanidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Ephemerellidae_Erpobdella_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla_Tipulidae",14.64,33.24,30.1181082481029,86.0654243187001
"ger","high","02678",8,3,5,"Baetis_Chironomus_Valvatidae","Anabolia_Calopteryx_Chironomidae_Gammarus_Simulium",21.6,115.2,23.1447618263831,138.910042833483
"ger","high","16808",24,12,12,"Acroloxidae_Amnicolidae_Asellidae_Bithyniidae_Caenidae_Corophiidae_Cricotopus_Dreissena_Hydroptilidae_Lymnaeidae_Psychomyiidae_Tanytarsus","Chironomidae_Cyrnus_Dendrocoelum_Ecnomus_Erpobdella_Gammaridae_Hydra_Leptoceridae_Microtendipes_Paratanytarsus_Polypedilum_Viviparus",587,326.2,993.800484823973,492.418048557782
