"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"uk","least","02615",39,15,24,"Arrenuridae_Baetidae_Baetis_Ceratopogonidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leptophlebia_Leuctra_Nemoura_Nemouridae_Paraleptophlebia_Psychodidae_Scirtidae_Taeniopterygidae","Chironomidae_Dicranota_Dytiscidae_Elmidae_Empididae_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Oreodytes_Perlodes_Plectrocnemia_Polycelis_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Sialis_Simuliidae_Simulium_Siphonoperla",24.2777777777778,29.2152777777778,36.400476768783,49.8551156690423
"uk","least","02616",28,12,16,"Arrenuridae_Baetis_Caenidae_Ceratopogonidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Nemouridae_Paraleptophlebia_Psychodidae_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Polycentropodidae_Polycentropus_Rhyacophila_Simuliidae_Simulium_Siphonoperla",14,33.3125,25.2082237663534,86.5568936210937
"uk","least","03069",21,11,10,"Arrenuridae_Asellidae_Baetis_Ceratopogonidae_Ephemeridae_Lymnaeidae_Nemoura_Paraleptophlebia_Potamopyrgus_Psychodidae_Sphaeriidae","Chironomidae_Crangonyx_Dytiscidae_Empididae_Glossiphonia_Halesus_Limnephilus_Polycelis_Potamophylax_Simulium",13,57.1,22.0816666037688,118.521868586912
"uk","least","03081",36,20,16,"Armiger_Arrenuridae_Asellidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Ephemeridae_Goeridae_Haliplus_Heptageniidae_Hydroptilidae_Lymnaea_Mystacides_Nemoura_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium","Agabus_Athripsodes_Calopteryx_Chironomidae_Dicranota_Elmidae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Hydropsyche_Limnephilidae_Limnephilus_Procladius_Sialis_Simulium",12.125,24.28125,18.7671851070454,41.9845085517662
"uk","least","01562",26,10,16,"Arrenuridae_Baetidae_Baetis_Ceratopogonidae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Naididae_Taeniopterygidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Odontocerum_Oreodytes_Polycelis_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla",34.7,14.375,76.1169421935018,30.2277466356106
"uk","least","03145",41,19,22,"Agapetus_Antocha_Arrenuridae_Asellidae_Baetis_Brachycentrus_Ceratopogonidae_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Lymnaeidae_Physa_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Sphaeriidae","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Gyrinidae_Halesus_Hydropsyche_Limnephilidae_Limoniidae_Muscidae_Polycentropus_Potamophylax_Rhyacophila_Serratella_Simuliidae_Simulium_Tipulidae",21.9473684210526,30.1363636363636,38.8397329264913,71.5655180699712
"uk","least","03194",21,8,13,"Agapetus_Asellidae_Baetis_Lumbricidae_Nemoura_Potamopyrgus_Psychomyiidae_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Glossiphonia_Halesus_Hydropsyche_Limnephilidae_Oreodytes_Plectrocnemia_Potamophylax_Rhyacophila",12.5,42.8461538461538,12.795088343356,137.405025474475
"uk","least","03257",36,13,23,"Arrenuridae_Baetidae_Baetis_Goeridae_Heptageniidae_Leuctra_Lumbricidae_Nemouridae_Planorbidae_Psychodidae_Psychomyiidae_Sphaerium_Taeniopterygidae","Chaetopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Odontocerum_Oreodytes_Plectrocnemia_Potamophylax_Potamopyrgus_Rhyacophila_Sericostoma_Simulium_Siphonoperla_Tipulidae",36.3076923076923,18.8695652173913,74.1185813582809,40.3217788521584
"uk","least","03269",37,13,24,"Agapetus_Asellidae_Baetis_Ceratopogonidae_Goeridae_Lepidostomatidae_Leuctra_Nemoura_Planorbidae_Potamopyrgus_Scirtidae_Sphaeriidae_Taeniopterygidae","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Dicranota_Elmidae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Limoniidae_Oecetis_Plectrocnemia_Polycelis_Polycentropus_Sericostoma_Simuliidae_Simulium_Siphonoperla",18.9230769230769,28.4166666666667,26.9048060714734,65.6410970596044
"uk","least","03275",44,20,24,"Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Ephemeridae_Haliplidae_Haliplus_Hydroptilidae_Lymnaea_Lymnaeidae_Mystacides_Physa_Piscicolidae_Planorbidae_Psychomyiidae_Sphaeriidae_Sphaerium","Anabolia_Anacaena_Athripsodes_Calopteryx_Chironomidae_Crangonyx_Dytiscidae_Elmidae_Erpobdella_Gammarus_Gerridae_Glossiphonia_Gyrinidae_Gyrinus_Hydrophilidae_Ischnura_Limnephilidae_Limnephilus_Notonecta_Oecetis_Polycentropus_Sericostoma_Sialis_Sigara",24.675,23.8333333333333,74.7256869454787,45.1609841871678
"uk","least","03283",32,15,17,"Antocha_Aphelocheiridae_Asellidae_Baetidae_Baetis_Brachycentrus_Cheumatopsyche_Ephemeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Neritidae_Potamopyrgus_Sphaeriidae_Sphaerium","Anabolia_Athripsodes_Calopteryx_Chironomidae_Elmidae_Erpobdellidae_Gammarus_Glossiphonia_Gyrinidae_Halesus_Hydropsyche_Isoperla_Limnephilus_Potamophylax_Rhyacophila_Serratella_Simulium",21.0666666666667,45.2352941176471,35.141482745095,103.415744335525
"uk","least","03289",35,13,22,"Agapetus_Baetidae_Baetis_Beraeidae_Caenidae_Glossosomatidae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Nemouridae_Potamopyrgus_Scirtidae","Chironomidae_Chloroperla_Dicranota_Dinocras_Diplectrona_Elmidae_Empididae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Phagocata_Philopotamidae_Polycelis_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla",42.8461538461538,21.2272727272727,69.2565835063668,32.5604665612147
"uk","least","03304",17,9,8,"Acroloxidae_Asellidae_Baetidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Syrphidae_Valvatidae","Chaoboridae_Chironomidae_Crangonyx_Dendrocoelum_Glossiphonia_Hesperocorixa_Limnephilus_Sigara",58.6111111111111,70,136.886992117992,178.831524865484
"uk","least","03310",32,15,17,"Baetis_Ceratopogonidae_Eiseniella_Heptageniidae_Leptophlebia_Leuctra_Lumbricidae_Mystacides_Nemoura_Nemouridae_Paraleptophlebia_Psychomyiidae_Siphlonuridae_Sphaerium_Taeniopterygidae","Chaetopteryx_Chironomidae_Chloroperla_Dytiscidae_Elmidae_Empididae_Isoperla_Leptophlebiidae_Limnephilidae_Odontocerum_Plectrocnemia_Polycentropus_Rhyacophila_Sialis_Simulium_Siphonoperla_Tipulidae",24.0333333333333,10.4117647058824,39.7224597617495,12.5576611254316
"uk","least","01534",31,14,17,"Arrenuridae_Baetidae_Baetis_Ceratopogonidae_Heptageniidae_Lepidostomatidae_Leuctra_Nemoura_Nemouridae_Paraleptophlebia_Potamopyrgus_Psychodidae_Sphaeriidae_Taeniopterygidae","Chironomidae_Chloroperla_Dicranota_Elmidae_Empididae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Perlodes_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Siphonoperla",15.2857142857143,9.35294117647059,33.1138562014072,16.8520813865476
"uk","least","03327",34,20,14,"Acroloxidae_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Ephemeridae_Hydroptilidae_Lepidostomatidae_Lymnaeidae_Mystacides_Planorbidae_Potamopyrgus_Scirtidae_Sphaeriidae_Sphaerium_Valvatidae_Veliidae","Apsectrotanypus_Athripsodes_Calopteryx_Chironomidae_Elmidae_Erpobdella_Gammarus_Hydropsyche_Limnephilus_Microtendipes_Polycentropus_Potthastia_Sialis_Simulium",25.5,25.3571428571429,59.3051874894422,60.0238505709409
"uk","least","02389",34,12,22,"Asellidae_Baetidae_Baetis_Ceratopogonidae_Goeridae_Hydroptilidae_Lepidostomatidae_Leuctra_Nemouridae_Omaloplia_Oribatidae_Scirtidae","Chironomidae_Cordulegaster_Crangonyx_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Hydropsychidae_Isoperla_Leptoceridae_Oecetis_Philopotamidae_Polycelis_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla_Tipulidae",28.2083333333333,48.1136363636364,40.227454630645,149.471762886616
"uk","least","03402",23,11,12,"Acroloxidae_Agapetus_Arrenuridae_Baetis_Beraeidae_Ceratopogonidae_Dixidae_Lymnaeidae_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Chironomidae_Dicranota_Erpobdella_Gammarus_Glossiphonia_Isoperla_Leptophlebiidae_Limoniidae_Polycentropus_Potamopyrgus_Serratella",13.5454545454545,18.6666666666667,23.6150953263527,33.3093853367959
"uk","least","02031",36,17,19,"Agapetus_Arrenuridae_Baetidae_Baetis_Beraeidae_Ceratopogonidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Nemoura_Paraleptophlebia_Planorbidae_Potamopyrgus_Psychodidae_Scirtidae_Sphaeriidae","Chironomidae_Dicranota_Diplectrona_Elmidae_Empididae_Hydraenidae_Hydropsyche_Hydropsychidae_Limnephilidae_Odontocerum_Perlodes_Philopotamidae_Polycelis_Polycentropus_Potamophylax_Rhyacophila_Simuliidae_Simulium_Siphonoperla",7.44117647058824,30.5,11.3066384716861,67.5049380909772
"uk","least","01540",32,13,19,"Arrenuridae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Nemouridae_Psychodidae_Taeniopterygidae","Chironomidae_Dicranota_Dinocras_Elmidae_Empididae_Gammarus_Hydraenidae_Hydropsyche_Hydropsychidae_Isoperla_Oreodytes_Perlidae_Plectrocnemia_Polycelis_Potamophylax_Rhyacophila_Simuliidae_Simulium_Siphonoperla",101.923076923077,15.4210526315789,268.409035347937,28.4415888551991
"uk","least","03425",31,13,18,"Arrenuridae_Asellidae_Baetis_Ceratopogonidae_Chironomus_Glossosomatidae_Lymnaeidae_Oribatidae_Potamopyrgus_Psychodidae_Scirtidae_Sphaeriidae_Veliidae","Anacaena_Athripsodes_Chaetopteryx_Chironomidae_Chrysomelidae_Curculionidae_Dicranota_Elmidae_Gammarus_Hydropsyche_Limnephilidae_Limnephilus_Limoniidae_Procladius_Simulium_Staphylinidae_Stenophylax_Tipulidae",11.0769230769231,14.3888888888889,11.0676822209345,29.147472676009
"uk","least","03426",27,15,12,"Agapetus_Asellidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Goeridae_Hydroptilidae_Lepidostomatidae_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Chironomidae_Crangonyx_Elmidae_Gammarus_Gyrinidae_Helobdella_Hydropsyche_Limnephilus_Polycentropus_Sialis_Simulium",14.4666666666667,11.3333333333333,14.5644707944988,17.3484782321014
"uk","least","01741",34,10,24,"Arrenuridae_Baetis_Goeridae_Leuctra_Nemoura_Nemouridae_Psychomyiidae_Scirtidae_Siphlonuridae_Stratiomyidae","Chironomidae_Chloroperla_Dicranota_Dytiscidae_Elmidae_Empididae_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Odontocerum_Oreodytes_Perlodes_Polycentropodidae_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium_Siphonoperla",29.65,17.0416666666667,40.2754750299595,36.4524456943762
"uk","least","02113",36,18,18,"Agapetus_Arrenuridae_Baetidae_Baetis_Caenidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lumbricidae_Lumbriculidae_Nemoura_Nemouridae_Paraleptophlebia_Planorbidae_Potamopyrgus_Psychodidae_Scirtidae","Chironomidae_Chloroperla_Dicranota_Elmidae_Empididae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Perlodes_Planariidae_Polycentropus_Rhyacophila_Sericostoma_Simulium_Siphonoperla",50.4444444444444,14.0555555555556,156.585805164724,19.802620807602
"uk","least","03543",24,10,14,"Agapetus_Baetidae_Baetis_Caenidae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Potamopyrgus_Taeniopterygidae","Chironomidae_Chloroperla_Elmidae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Odontocerum_Polycelis_Potamophylax_Sericostoma_Sericostomatidae_Siphonoperla",41.7,7,65.5168341386819,8.18065259762795
"uk","least","03553",37,13,24,"Agapetus_Asellidae_Baetidae_Baetis_Dixidae_Ephemeridae_Heptageniidae_Leuctra_Omaloplia_Osmylidae_Planorbidae_Scirtidae_Sphaeriidae","Chironomidae_Dicranota_Dytiscidae_Elmidae_Empididae_Gammarus_Glossiphoniidae_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Pedicia_Plectrocnemia_Polycelis_Polycentropodidae_Potamopyrgus_Sericostoma_Sialis_Simulium_Siphonoperla",7.42307692307692,13.4583333333333,8.50697300710363,25.1175136658393
"uk","least","03258",26,14,12,"Antocha_Asellidae_Baetis_Ceratopogonidae_Cheumatopsyche_Eiseniella_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Paraleptophlebia_Planorbidae_Potamopyrgus_Sphaeriidae","Chironomidae_Crangonyx_Elmidae_Empididae_Gammarus_Halesus_Hydropsyche_Limnephilus_Pediciidae_Rhyacophila_Serratella_Simuliidae",31.3571428571429,436.5,61.9808992200974,1375.45096736902
"uk","least","00164",35,16,19,"Agapetus_Arrenuridae_Baetis_Caenidae_Ephemeridae_Goeridae_Hydroptilidae_Leuctridae_Lumbriculidae_Mystacides_Naididae_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae_Stratiomyidae","Anabolia_Athripsodes_Chironomidae_Crangonyx_Dicranota_Elmidae_Empididae_Gammarus_Glossiphonia_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Limnephilidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simulium",43.5625,36.6842105263158,123.227144601612,76.5325294902464
"uk","least","02724",13,7,6,"Asellidae_Baetis_Lumbricidae_Naididae_Nemoura_Potamopyrgus_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Helobdella_Helophorus_Simulium",27.5714285714286,29.6666666666667,59.6150348565895,67.3072556762394
"uk","least","01205",26,14,12,"Agapetus_Antocha_Arrenuridae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Nemouridae_Psychodidae_Psychomyiidae","Athripsodes_Chironomidae_Elmidae_Empididae_Gammarus_Hydropsyche_Isoperla_Leptophlebiidae_Perla_Polycentropus_Rhyacophila_Siphonoperla",21,14.1666666666667,29.1943092452569,31.2405137116805
"uk","least","01169",18,8,10,"Asellidae_Baetidae_Ceratopogonidae_Potamopyrgus_Psychodidae_Scirtidae_Sphaeriidae_Sphaerium","Chironomidae_Empididae_Erpobdella_Erpobdellidae_Gammarus_Halesus_Helobdella_Limnephilus_Polycelis_Simulium",7.5,27.9,8.94427190999916,62.0813981801312
"uk","least","01726",28,13,15,"Arrenuridae_Baetidae_Baetis_Caenidae_Glossosomatidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Naididae_Nemouridae_Scirtidae","Chironomidae_Dicranota_Elmidae_Empididae_Hydraenidae_Hydropsyche_Isoperla_Oreodytes_Polycelis_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla",34.9230769230769,31.2666666666667,89.2323386245719,65.7087368257684
"uk","least","01779",30,17,13,"Agapetus_Asellidae_Athericidae_Baetis_Caenidae_Cheumatopsyche_Dugesiidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Nemouridae_Planorbidae_Potamopyrgus_Sphaeriidae_Thereva","Chironomidae_Elmidae_Empididae_Gyrinidae_Hydropsyche_Isoperla_Leptoceridae_Perlodes_Polycelis_Rhyacophila_Sericostoma_Serratella_Simulium",37.0294117647059,32.1153846153846,71.6906266947246,83.8120799383343
"uk","least","01736",26,9,17,"Arrenuridae_Baetis_Ceratopogonidae_Heptageniidae_Leuctra_Nemoura_Nemouridae_Paraleptophlebia_Taeniopterygidae","Chironomidae_Dicranota_Elmidae_Empididae_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Oreodytes_Perlodes_Polycentropus_Potamophylax_Rhyacophila_Simuliidae_Simulium_Siphonoperla",6.44444444444444,7.29411764705882,12.6625541569534,9.15672366271332
"uk","least","03572",36,15,21,"Arrenuridae_Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Nemouridae_Paraleptophlebia_Planorbidae_Sphaeriidae_Thereva","Athripsodes_Chaetopteryx_Chironomidae_Chloroperla_Crangonyx_Elmidae_Gammarus_Halesus_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Polycelis_Polycentropodidae_Polycentropus_Potamophylax_Potamopyrgus_Rhyacophila_Serratella_Simuliidae_Siphonoperla",71.7333333333333,39,124.637455197446,75.1392041480345
"uk","least","02698",30,14,16,"Agapetus_Athericidae_Baetidae_Baetis_Caenidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Nemouridae_Planorbidae_Psychomyiidae_Thereva","Athripsodes_Chironomidae_Chloroperla_Elmidae_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Isoperla_Perla_Rhyacophila_Sericostoma_Sericostomatidae_Simulium_Siphonoperla_Tipulidae",31.8571428571429,15.9375,59.6449200143355,18.0535084309579
"uk","least","03576",16,6,10,"Baetis_Caenidae_Heptageniidae_Hydroptilidae_Leuctra_Nemouridae","Chironomidae_Dicranota_Elmidae_Gyrinidae_Hydropsyche_Isoperla_Oreodytes_Rhyacophila_Serratella_Siphonoperla",10.1666666666667,12.2,9.45339445208263,12.3899600932009
"uk","least","03577",43,19,24,"Asellidae_Baetis_Caenidae_Cheumatopsyche_Dugesiidae_Heptageniidae_Hydra_Hydroptilidae_Lepidostomatidae_Leuctra_Lumbricidae_Lymnaeidae_Naididae_Physa_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium","Anabolia_Athripsodes_Chaetopteryx_Chironomidae_Crangonyx_Dendrocoelum_Elmidae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Gyrinidae_Hydropsyche_Muscidae_Oecetis_Perlodes_Polycelis_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simulium_Tipulidae",40.7894736842105,27.9166666666667,81.9854858071899,57.0978691955021
"uk","least","01885",43,17,26,"Acroloxidae_Agapetus_Arrenuridae_Asellidae_Astacidae_Baetidae_Baetis_Ceratopogonidae_Goeridae_Hydroptilidae_Mystacides_Oribatidae_Planorbidae_Psychomyiidae_Sphaeriidae_Sphaerium_Succineidae","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Cyrnus_Dicranota_Dytiscidae_Elmidae_Empididae_Gammarus_Helophorus_Hydrophilidae_Hydropsyche_Hydropsychidae_Leptophlebiidae_Limnephilidae_Limnephilus_Limnophora_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Serratella_Sialis_Simuliidae_Simulium",10.9019607843137,34.9423076923077,17.8022566866466,76.7154329295785
"uk","least","00695",33,15,18,"Arrenuridae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Leuctridae_Nemouridae_Psychodidae_Psychomyiidae_Sphaeriidae_Taeniopterygidae","Athripsodes_Chironomidae_Dicranota_Elmidae_Empididae_Gammaridae_Gammarus_Halesus_Hydropsyche_Isoperla_Leptophlebiidae_Polycentropus_Potamopyrgus_Rhyacophila_Serratella_Simuliidae_Simulium_Siphonoperla",83.2666666666667,68.9444444444444,156.429110675305,235.817345124225
"uk","least","03597",23,7,16,"Arrenuridae_Baetidae_Baetis_Heptageniidae_Hydroptilidae_Leuctra_Nemouridae","Athripsodes_Chironomidae_Chloroperla_Dinocras_Elmidae_Empididae_Hydropsyche_Isoperla_Perla_Perlodes_Plectrocnemia_Polycentropus_Rhyacophila_Sericostoma_Simulium_Tipulidae",9.85714285714286,2.34375,12.5456309981944,2.29287846748725
"uk","least","00926",49,24,25,"Agapetus_Antocha_Armiger_Arrenuridae_Athericidae_Baetidae_Baetis_Brachycentrus_Caenidae_Ceratopogonidae_Cheumatopsyche_Gordiidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Nemouridae_Paraleptophlebia_Piscicolidae_Planorbidae_Scirtidae_Sphaeriidae_Taeniopterygidae","Athripsodes_Chironomidae_Clinocera_Dicranota_Dinocras_Elmidae_Empididae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Leptoceridae_Leptophlebiidae_Limnephilidae_Perla_Perlodes_Perlodidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium",30.5208333333333,36.66,44.8973416388085,94.8662128122196
"uk","least","03603",34,21,13,"Agapetus_Antocha_Aphelocheiridae_Athericidae_Baetidae_Baetis_Brachycentrus_Caenidae_Cheumatopsyche_Dryopidae_Ephemeridae_Glossosomatidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Planorbidae_Potamopyrgus_Sphaeriidae_Taeniopterygidae_Thereva","Athripsodes_Chironomidae_Elmidae_Empididae_Erpobdella_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Rhyacophila_Sericostoma_Serratella_Simulium",28.6190476190476,64.2307692307692,58.8298191315222,163.52428659894
"uk","least","01167",38,19,19,"Agapetus_Arrenuridae_Athericidae_Baetidae_Baetis_Brachycentrus_Caenidae_Ceratopogonidae_Eiseniella_Ephemeridae_Glossosomatidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Nemouridae_Planorbidae_Potamopyrgus_Psychodidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammaridae_Gammarus_Helophorus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Oreodytes_Polycelis_Potamophylax_Potthastia_Rhyacophila_Sericostoma_Serratella_Simulium",68.8157894736842,42.1842105263158,164.237227689292,106.716942647141
"uk","least","03606",45,17,28,"Agapetus_Asellidae_Baetidae_Baetis_Ephemeridae_Glossosomatidae_Heptageniidae_Leuctra_Mystacides_Nemoura_Omaloplia_Physella_Planorbidae_Psychomyiidae_Ptychopteridae_Sphaeriidae_Taeniopterygidae","Anacaena_Calopteryx_Chironomidae_Dicranota_Elmidae_Empididae_Erpobdella_Erpobdellidae_Gammarus_Gyrinidae_Halesus_Helobdella_Helophorus_Hydraenidae_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Pedicia_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Sialis_Simulium_Siphonoperla_Tipulidae",10.5882352941176,23.7678571428571,20.3264262215761,48.8954822844676
"uk","least","03610",36,21,15,"Antocha_Aphelocheiridae_Asellidae_Athericidae_Baetidae_Baetis_Brachycentrus_Caenidae_Ceratopogonidae_Cheumatopsyche_Ephemeridae_Glossosomatidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Thereva","Athripsodes_Chironomidae_Chloroperla_Elmidae_Empididae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Leptoceridae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simulium",40.5238095238095,81.2,82.5594446732892,255.931687314073
"uk","least","01641",43,22,21,"Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dryopidae_Dugesiidae_Eiseniella_Ephemeridae_Goeridae_Hydroptilidae_Lumbriculidae_Naididae_Nemoura_Paraleptophlebia_Physella_Planorbidae_Psychodidae_Psychomyiidae_Sphaeriidae_Sphaerium_Stratiomyidae","Anabolia_Athripsodes_Chironomidae_Crangonyx_Dendrocoelum_Dicranota_Elmidae_Gammarus_Gyrinidae_Halesus_Hydropsyche_Leptophlebiidae_Limnephilidae_Limnephilus_Limoniidae_Planaria_Potamopyrgus_Rhyacophila_Serratella_Simulium_Tipulidae",18.7727272727273,147.619047619048,40.1840193516703,363.160911469073
"uk","least","03618",39,15,24,"Baetidae_Baetis_Beraeidae_Ceratopogonidae_Glossosomatidae_Heptageniidae_Leuctra_Lumbricidae_Lymnaeidae_Naididae_Nemouridae_Planorbidae_Psychodidae_Scirtidae_Sphaeriidae","Chaetopteryx_Chironomidae_Cordulegaster_Dicranota_Diplectrona_Elmidae_Empididae_Erpobdellidae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Limoniidae_Odontocerum_Pedicia_Philopotamidae_Plectrocnemia_Polycelis_Polycentropus_Rhyacophila_Serratella_Simuliidae_Simulium_Siphonoperla",13.3666666666667,38.5833333333333,20.1232511810403,121.220304895016
"uk","least","03628",27,11,16,"Baetidae_Baetis_Ceratopogonidae_Heptageniidae_Leuctra_Lumbricidae_Naididae_Planorbidae_Psychodidae_Scirtidae_Tabanidae","Chironomidae_Dicranota_Dytiscidae_Elmidae_Gammarus_Hydropsyche_Leptophlebiidae_Odontocerum_Pedicia_Polycelis_Potamophylax_Rhyacophila_Serratella_Sigara_Simulium_Siphonoperla",19.1363636363636,24.3125,28.9111491548597,47.7880302307318
"uk","least","01853",39,15,24,"Arrenuridae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Lymnaeidae_Nemoura_Planorbidae_Psychomyiidae_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Glossiphonia_Gyrinidae_Hydraenidae_Hydropsyche_Hydropsychidae_Leptophlebiidae_Limnephilidae_Muscidae_Oecetis_Oreodytes_Perlodes_Polycelis_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Simulium",39.1333333333333,10.875,95.5113057381665,15.9054611895466
"uk","least","03633",32,16,16,"Arrenuridae_Asellidae_Baetis_Ceratopogonidae_Daphnia_Dugesiidae_Haliplus_Hydroptilidae_Lymnaeidae_Mystacides_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Sphaeriidae_Sphaerium","Chironomidae_Corixidae_Crangonyx_Dendrocoelum_Empididae_Erpobdella_Gammaridae_Gammarus_Glossiphonia_Glossiphoniidae_Hydropsyche_Leptoceridae_Limnephilidae_Polycelis_Simulium_Tipulidae",8.8125,14.875,9.96305675985036,39.5139215973307
