"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"fr","least","02293",37,23,14,"Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetidae_Beraeidae_Bithyniidae_Ceratopogonidae_Echinogammarus_Ephemeridae_Hydroptilidae_Lepidostomatidae_Mystacides_Neritidae_Piscicolidae_Planorbidae_Potamopyrgus_Radix_Rhagionidae_Sphaeriidae_Tabanidae_Unionidae_Valvatidae","Anabolia_Calopteryx_Chironomidae_Elmidae_Empididae_Erpobdellidae_Gammaridae_Gammarus_Glossiphonia_Halesus_Hydropsyche_Limoniidae_Polycelis_Sericostomatidae",7.91304347826087,27.1428571428571,14.0483355322008,49.5003607490462
"fr","least","02343",39,20,19,"Antocha_Aphelocheiridae_Arrenuridae_Astacidae_Athericidae_Baetidae_Baetis_Cheumatopsyche_Ephemeridae_Ferrissia_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Micronectidae_Planorbidae_Platycnemis_Psychomyiidae_Scirtidae_Sphaeriidae","Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dicranota_Elmidae_Empididae_Gammarus_Halesus_Hydropsyche_Hydropsychidae_Leptophlebiidae_Limoniidae_Oecetis_Polycentropodidae_Polycentropus_Rhyacophila_Serratella_Simuliidae",11.9,44.0526315789474,14.6965803398005,121.046122377753
"fr","least","02369",26,12,14,"Asellidae_Baetis_Ceratopogonidae_Crambidae_Ephemerella_Glossosomatidae_Goeridae_Planorbidae_Sphaeriidae_Sphaerium_Spongillidae_Tabanidae","Athripsodes_Chironomidae_Curculionidae_Dytiscidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphoniidae_Hydropsyche_Hydropsychidae_Limnephilidae_Limoniidae_Rhyacophila",35,122.071428571429,57.7014258528725,296.915544657636
"fr","least","02417",29,7,22,"Asellidae_Ceratopogonidae_Ferrissia_Physa_Physella_Psychodidae_Sphaeriidae","Agabus_Anacaena_Calopteryx_Cambaridae_Chironomidae_Dytiscidae_Enochrus_Ephydridae_Erpobdellidae_Gammarus_Gerris_Gyrinus_Helophorus_Hesperocorixa_Hydraenidae_Hydrobius_Hydrophilidae_Hydroporus_Laccophilus_Limoniidae_Simuliidae_Tipulidae",55.7142857142857,75.2272727272727,101.586932042979,296.305012062166
"fr","least","02425",24,10,14,"Atyidae_Baetidae_Crambidae_Hydra_Mermithidae_Micronectidae_Mystacides_Physa_Pyrrhosoma_Radix","Aeshnidae_Anacaena_Cambaridae_Chaoborus_Chironomidae_Coenagrionidae_Gammaridae_Gammarus_Gerris_Helophorus_Hydrophilidae_Ischnura_Noterus_Sigara",16.2,50.2857142857143,25.3631403593658,131.995004900494
"fr","least","02454",42,21,21,"Agapetus_Arrenuridae_Athericidae_Baetis_Caenidae_Ceratopogonidae_Echinogammarus_Ephemeridae_Glossosomatidae_Goeridae_Hydroptilidae_Lepidostomatidae_Leuctra_Micronectidae_Mystacides_Neritidae_Potamopyrgus_Sphaeriidae_Sphaerium_Succineidae_Tabanidae","Athripsodes_Chironomidae_Dendrocoelum_Elmidae_Empididae_Erpobdellidae_Gammaridae_Glossiphonia_Gomphidae_Hydraenidae_Hydrophilidae_Hydropsyche_Hydropsychidae_Limnophora_Polycelis_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Sialis",278.285714285714,202.952380952381,1236.12754774162,549.889395805236
"fr","least","02457",18,7,11,"Athericidae_Baetidae_Glossosomatidae_Goeridae_Leuctridae_Nemouridae_Tabanidae","Chironomidae_Elmidae_Ephemerellidae_Gammaridae_Gerridae_Hydraenidae_Hydropsychidae_Leptophlebiidae_Limnephilidae_Polycentropodidae_Simuliidae",7.71428571428571,77.3636363636364,11.1462143904599,189.049873169634
"fr","least","02594",49,28,21,"Aphelocheiridae_Arrenuridae_Asellidae_Athericidae_Baetis_Beraeidae_Brachycentrus_Caenidae_Ceratopogonidae_Cheumatopsyche_Cyrenidae_Dugesiidae_Ephemerella_Ephemeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Leuctridae_Mystacides_Oligoneuriidae_Planorbidae_Platycnemis_Prostomatidae_Psychomyiidae_Sphaeriidae_Sphaerium_Tabanidae","Calopteryx_Chironomidae_Elmidae_Gammarus_Gomphidae_Gomphus_Gyrinidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Oecetis_Orconectes_Philopotamidae_Potamopyrgus_Rhyacophila_Sericostoma_Sericostomatidae_Sialis_Simuliidae",12.8214285714286,68.7142857142857,15.6206263720111,181.434600574737
"fr","least","02596",45,25,20,"Aphelocheiridae_Arrenuridae_Athericidae_Baetis_Ceratopogonidae_Cyrenidae_Dryopidae_Dugesiidae_Ephemerella_Ephemeridae_Goeridae_Heptageniidae_Leuctra_Leuctridae_Micrasema_Nemoura_Nemouridae_Paraleptophlebia_Planorbidae_Platycnemis_Psychomyiidae_Scirtidae_Sphaeriidae_Tabanidae_Valvatidae","Aeshnidae_Calopteryx_Chironomidae_Elmidae_Empididae_Gerris_Gomphidae_Gyrinidae_Hydrobiidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Oecetis_Orconectes_Philopotamidae_Polycentropus_Rhyacophila_Sericostomatidae_Simuliidae",51.48,125.5,185.934827291715,358.452742242339
"fr","least","02597",58,27,31,"Anthomyiidae_Aphelocheiridae_Arrenuridae_Athericidae_Baetidae_Baetis_Brachycentrus_Ceratopogonidae_Cheumatopsyche_Dugesiidae_Ephemeridae_Ferrissia_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Micronectidae_Mystacides_Nemoura_Nemouridae_Paraleptophlebia_Physella_Planorbidae_Psychomyiidae_Radix_Tabanidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Elmidae_Empididae_Erpobdella_Erpobdellidae_Gammaridae_Gammarus_Gerris_Glossiphoniidae_Gomphidae_Gomphus_Gyrinidae_Hydraenidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Limnephilidae_Limoniidae_Oecetis_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Sialis_Simuliidae_Tipulidae",20.537037037037,35.1451612903226,52.3084281203484,107.851610523316
"fr","least","02598",47,25,22,"Aphelocheiridae_Arrenuridae_Asellidae_Astacidae_Athericidae_Baetidae_Baetis_Branchiobdellidae_Ceratopogonidae_Cheumatopsyche_Ephemerella_Ephemeridae_Goeridae_Heptageniidae_Leuctra_Leuctridae_Micronectidae_Nemouridae_Paraleptophlebia_Planorbidae_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Tabanidae","Chironomidae_Culicidae_Elmidae_Empididae_Gammaridae_Gammarus_Gerris_Gomphus_Gyrinidae_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Oecetis_Philopotamidae_Planariidae_Rhyacophila_Simuliidae_Tipulidae_Veliidae",59.92,63.2272727272727,169.423266800441,131.142573022167
"fr","least","02602",51,28,23,"Anthomyiidae_Aphelocheiridae_Arrenuridae_Athericidae_Baetis_Brachycentrus_Caenidae_Ceratopogonidae_Cheumatopsyche_Dixidae_Dryopidae_Dugesiidae_Ephemerella_Ephemeridae_Goeridae_Heptageniidae_Hydra_Hydroptilidae_Leuctra_Mystacides_Nemoura_Nemouridae_Platycnemis_Psychodidae_Psychomyiidae_Sisyridae_Sphaeriidae_Spongillidae","Calopteryx_Chironomidae_Cyrnus_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Gomphidae_Gomphus_Gyrinidae_Hydraenidae_Hydropsyche_Limnephilidae_Oecetis_Orconectes_Planariidae_Polycentropus_Rhyacophila_Sericostoma_Sialis_Simuliidae_Tipulidae",30.3214285714286,107.086956521739,58.9626709100475,339.468423092163
"fr","least","02626",31,14,17,"Agapetus_Arrenuridae_Baetis_Ceratopogonidae_Echinogammarus_Ephemerella_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Psychomyiidae_Scirtidae_Sphaeriidae_Tabanidae","Chironomidae_Dendrocoelidae_Elmidae_Empididae_Erpobdellidae_Gammaridae_Gammarus_Hydropsyche_Leptoceridae_Leptophlebiidae_Limnephilidae_Odontocerum_Planariidae_Plectrocnemia_Rhyacophila_Sericostoma_Simuliidae",224.357142857143,127.117647058824,714.846148820511,309.620711991491
"fr","least","02669",11,5,6,"Arrenuridae_Asellidae_Scirtidae_Sphaeriidae_Veliidae","Chironomidae_Dytiscidae_Empididae_Gammarus_Limoniidae_Sialis",1.8,158.333333333333,1.30384048104053,379.029110579473
"fr","least","02670",47,24,23,"Acroloxidae_Arrenuridae_Asellidae_Athericidae_Baetidae_Beraeidae_Caenidae_Ceratopogonidae_Dugesiidae_Echinogammarus_Ephemeridae_Eurychilinidae_Goeridae_Haliplidae_Hydroptilidae_Molannidae_Mystacides_Physella_Planorbidae_Platycnemis_Psychomyiidae_Radix_Sisyridae_Sphaeriidae","Anax_Athripsodes_Calopteryx_Chironomidae_Culicidae_Cyrenidae_Cyrnus_Dytiscidae_Elmidae_Ephydridae_Gammaridae_Gammarus_Gerris_Gomphidae_Hydraenidae_Leptophlebiidae_Limnephilidae_Oecetis_Polycentropodidae_Polycentropus_Sericostomatidae_Sialis_Tabanidae",14,35.5217391304348,18.4979434814651,133.829902068809
"fr","least","02673",36,18,18,"Acroloxidae_Aphelocheiridae_Athericidae_Baetidae_Ceratopogonidae_Dryopidae_Echinogammarus_Ephemerella_Ephemeridae_Hydroptilidae_Leuctra_Nemoura_Paraleptophlebia_Physa_Physidae_Sphaeriidae_Sphaerium_Tabanidae","Aeshnidae_Calopteryx_Chaoborus_Chironomidae_Corduliidae_Corixidae_Dytiscidae_Elmidae_Gomphidae_Gomphus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limoniidae_Polycentropodidae_Polycentropus_Sialis_Tipulidae",15.4166666666667,21.9166666666667,27.9307178568686,39.2534187345885
"fr","least","02711",49,25,24,"Agapetus_Arrenuridae_Astacidae_Athericidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Echinogammarus_Ephemeridae_Goeridae_Hydroptilidae_Lepidostomatidae_Leuctra_Leuctridae_Mystacides_Physella_Planorbidae_Psychomyiidae_Radix_Sphaeriidae_Sphaerium_Stratiomyidae_Tabanidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Cordulegaster_Elmidae_Empididae_Gammarus_Gomphidae_Gomphus_Hydraenidae_Hydropsyche_Leptoceridae_Limnephilidae_Limoniidae_Oecetis_Planariidae_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Sialis_Simuliidae",368.32,20.0833333333333,1807.45840708253,58.7381193661039
"fr","least","02728",53,31,22,"Aphelocheiridae_Arrenuridae_Athericidae_Baetidae_Baetis_Beraeidae_Brachycentrus_Ceratopogonidae_Cheumatopsyche_Cyrenidae_Dugesiidae_Ephemerella_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Leuctridae_Margaritifera_Micrasema_Mystacides_Nemouridae_Oligoneuriidae_Physa_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Radix_Sphaeriidae","Aeshnidae_Calopteryx_Chironomidae_Elmidae_Empididae_Erpobdellidae_Glossiphoniidae_Gomphidae_Gomphus_Gyrinidae_Hydraenidae_Hydropsyche_Limnephilidae_Limoniidae_Nepidae_Oecetis_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Simuliidae_Tipulidae",62.1290322580645,165.772727272727,151.919000772448,456.959092867308
"fr","least","02729",62,36,26,"Aphelocheiridae_Arrenuridae_Athericidae_Baetidae_Baetis_Brachycentrus_Bythinellidae_Caenidae_Ceratopogonidae_Cheumatopsyche_Cyrenidae_Dixidae_Dugesiidae_Ephemerella_Ephemeridae_Ferrissia_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Leuctridae_Margaritifera_Micronectidae_Mystacides_Nemoura_Oligoneuriidae_Paraleptophlebia_Physa_Planorbidae_Platycnemis_Psychomyiidae_Radix_Sphaeriidae_Sphaerium_Tabanidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Gerris_Glossiphoniidae_Gomphidae_Gomphus_Gyrinidae_Hydraenidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Limoniidae_Oecetis_Philopotamidae_Polycentropus_Potamopyrgus_Sericostoma_Sericostomatidae_Simuliidae_Tipulidae",46.0555555555556,53.3461538461538,143.053625198873,155.398376389895
"fr","least","02734",35,17,18,"Aphelocheiridae_Arrenuridae_Baetis_Ceratopogonidae_Cheumatopsyche_Ephemeridae_Ferrissia_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Nemouridae_Paraleptophlebia_Platycnemis_Psychomyiidae_Sphaeriidae_Tabanidae","Calopteryx_Chironomidae_Elmidae_Empididae_Gammarus_Gomphidae_Gomphus_Hydraenidae_Hydrophilidae_Hydropsyche_Hydropsychidae_Limoniidae_Orconectes_Polycentropus_Sericostomatidae_Serratella_Simuliidae_Tipulidae",41.5882352941176,55.7777777777778,63.3068507583593,112.964625152955
"fr","least","02735",58,32,26,"Anthomyiidae_Aphelocheiridae_Arrenuridae_Asellidae_Astacidae_Athericidae_Baetis_Brachycentrus_Caenidae_Cheumatopsyche_Dixidae_Dugesiidae_Ephemerella_Ephemeridae_Galba_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Micrasema_Mystacides_Nemoura_Nemouridae_Paraleptophlebia_Physa_Planorbidae_Platycnemis_Psychodidae_Psychomyiidae_Sphaeriidae_Tabanidae","Athripsodes_Calopteryx_Cambaridae_Chironomidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Gerris_Gomphidae_Gomphus_Gyrinidae_Hydraenidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Limnephilidae_Limoniidae_Oecetis_Orconectes_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Simuliidae_Tipulidae",88.1875,108.5,301.25816144747,294.948300554521
"fr","least","02762",56,27,29,"Arrenuridae_Asellidae_Baetidae_Baetis_Brachycentrus_Caenidae_Ceratopogonidae_Dugesiidae_Echinogammarus_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Micrasema_Micronectidae_Mystacides_Physella_Planorbidae_Platycnemis_Psychomyiidae_Radix_Scirtidae_Sphaeriidae_Tabanidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dytiscidae_Elmidae_Empididae_Gerris_Gomphidae_Gomphus_Gyrinidae_Hydraenidae_Hydrochus_Hydropsyche_Leptophlebiidae_Limnephilidae_Limnophora_Limoniidae_Philopotamidae_Polycelis_Polycentropus_Potamopyrgus_Rhyacophila_Serratella_Sialis_Simuliidae_Somatochlora_Tipulidae",27.4444444444444,11.8965517241379,82.8401302478888,21.46482975139
"fr","least","02768",36,17,19,"Arrenuridae_Astacidae_Baetis_Echinogammarus_Ephemerella_Ephemeridae_Heptageniidae_Hydroptilidae_Leuctra_Micrasema_Mystacides_Nemoura_Nemouridae_Planorbidae_Psychodidae_Scirtidae_Sphaeriidae","Calopteryx_Chironomidae_Dytiscidae_Elmidae_Empididae_Gammarus_Gomphidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Perla_Philopotamidae_Polycentropus_Rhyacophila_Sialis_Simuliidae_Tipulidae",16.1176470588235,38.2105263157895,19.6719417983494,87.5160803937504
"fr","least","02769",53,28,25,"Aphelocheiridae_Arrenuridae_Astacidae_Athericidae_Baetidae_Baetis_Brachycentrus_Branchiobdellidae_Caenidae_Ceratopogonidae_Cheumatopsyche_Cyrenidae_Dugesiidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Leuctridae_Mystacides_Nemoura_Nemouridae_Paraleptophlebia_Planorbidae_Psychomyiidae_Sphaeriidae_Tabanidae_Taeniopterygidae","Calopteryx_Chironomidae_Crangonyx_Cyrnus_Elmidae_Empididae_Gammaridae_Gammarus_Gerris_Gomphidae_Gomphus_Gyrinidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limoniidae_Oecetis_Perla_Polycentropodidae_Polycentropus_Rhyacophila_Serratella_Sialis_Simuliidae_Tipulidae",21.3928571428571,31.7,33.2536149922517,68.4688189372846
"fr","least","02770",45,24,21,"Aphelocheiridae_Arrenuridae_Asellidae_Astacidae_Athericidae_Baetis_Branchiobdellidae_Ceratopogonidae_Cheumatopsyche_Dryopidae_Ephemeridae_Ferrissia_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Nemoura_Nemouridae_Paraleptophlebia_Planorbidae_Psychomyiidae_Scirtidae_Sphaeriidae_Tabanidae","Calopteryx_Chironomidae_Dicranota_Dytiscidae_Elmidae_Empididae_Gammarus_Gomphus_Gyrinidae_Halesus_Hydraenidae_Hydropsyche_Leptophlebiidae_Limoniidae_Polycentropodidae_Polycentropus_Rhyacophila_Serratella_Sialis_Simuliidae_Tipulidae",11.4583333333333,25.5238095238095,15.5897936697914,54.4817575410513
"fr","least","02872",43,22,21,"Arrenuridae_Astacidae_Baetis_Beraeidae_Branchiobdellidae_Caenidae_Ceratopogonidae_Cheumatopsyche_Cyrenidae_Dixidae_Ephemeridae_Goeridae_Heptageniidae_Leuctra_Micronectidae_Nemoura_Niphargidae_Paraleptophlebia_Planorbidae_Psychomyiidae_Scirtidae_Sphaeriidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammaridae_Gammarus_Gerris_Gomphidae_Gomphus_Gyrinidae_Hydraenidae_Hydropsyche_Hydropsychidae_Leptophlebiidae_Limoniidae_Perlodes_Polycentropodidae_Rhyacophila_Serratella_Sialis_Simuliidae",30.3636363636364,46.0238095238095,51.8946234985085,103.33906282119
"fr","least","02873",40,23,17,"Antocha_Arrenuridae_Asellidae_Astacidae_Baetidae_Baetis_Brachycentrus_Ceratopogonidae_Cheumatopsyche_Cyrenidae_Ephemeridae_Ferrissia_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Micrasema_Nemoura_Nemouridae_Oligoneuriidae_Paraleptophlebia_Planorbidae_Psychomyiidae","Chironomidae_Crangonyx_Cyrnus_Dicranota_Elmidae_Erpobdellidae_Gammarus_Hydraenidae_Hydropsyche_Hydropsychidae_Leptophlebiidae_Perla_Philopotamidae_Polycentropus_Rhyacophila_Serratella_Simuliidae",29.9565217391304,66.3529411764706,49.1255148118938,98.8458023745006
"fr","least","02881",38,14,24,"Arrenuridae_Athericidae_Baetidae_Ceratopogonidae_Goeridae_Hydroptilidae_Leuctra_Micronectidae_Mystacides_Nemoura_Paraleptophlebia_Planorbidae_Sphaeriidae_Taeniopterygidae","Calopteryx_Chironomidae_Coenagrionidae_Cordulegaster_Dicranota_Dytiscidae_Elmidae_Empididae_Ephydridae_Gerris_Gyrinidae_Hydropsyche_Hydropsychidae_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Polycentropus_Sericostoma_Sericostomatidae_Sialis_Simuliidae_Siphonoperla_Tabanidae",54.8571428571429,74.75,69.4260615473615,211.42071183142
"fr","least","02908",29,15,14,"Arrenuridae_Athericidae_Baetidae_Baetis_Bythinellidae_Ceratopogonidae_Dixidae_Echinogammarus_Ephemeridae_Goeridae_Leuctra_Paraleptophlebia_Planorbidae_Psychomyiidae_Radix","Chironomidae_Cordulegaster_Dendrocoelidae_Elmidae_Erpobdellidae_Gammaridae_Gammarus_Glossiphoniidae_Hydraenidae_Leptophlebiidae_Potamopyrgus_Rhyacophila_Serratella_Sialis",67.8,64.5714285714286,200.973772276029,111.305341834429
"fr","least","02926",37,20,17,"Arrenuridae_Athericidae_Baetis_Beraeidae_Ceratopogonidae_Dryopidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Micrasema_Nemouridae_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Sphaeriidae_Tabanidae","Chironomidae_Dinocras_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Gammarus_Glossiphoniidae_Hydraenidae_Hydropsyche_Limnephilidae_Limoniidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simuliidae",53.95,169.764705882353,143.832678740557,301.84236975029
"fr","least","02930",30,18,12,"Arrenuridae_Astacidae_Athericidae_Baetidae_Baetis_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Micrasema_Mystacides_Nemoura_Planorbidae_Sphaeriidae_Tabanidae","Calopteryx_Chironomidae_Elmidae_Gerris_Gomphidae_Gomphus_Leptophlebiidae_Limnephilidae_Limoniidae_Polycentropus_Serratella_Sialis",9.16666666666667,41.1666666666667,18.2700333236439,92.8976302010428
"fr","least","02931",49,24,25,"Anthomyiidae_Arrenuridae_Asellidae_Astacidae_Athericidae_Baetis_Blephariceridae_Caenidae_Ceratopogonidae_Cheumatopsyche_Dryopidae_Ephemeridae_Heptageniidae_Hydroptilidae_Leuctra_Micrasema_Micronectidae_Nemoura_Paraleptophlebia_Physa_Planorbidae_Platycnemis_Psychomyiidae_Tabanidae","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Cyrnus_Dytiscidae_Elmidae_Ephemerellidae_Gammarus_Gerris_Gomphidae_Gomphus_Gyrinidae_Hydropsyche_Leptoceridae_Leptophlebiidae_Limoniidae_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Serratella_Sialis_Simuliidae_Tipulidae",26.1666666666667,32.42,63.1705191743239,65.8640772095584
"fr","least","02938",51,23,28,"Agapetus_Arrenuridae_Athericidae_Baetidae_Baetis_Blephariceridae_Ceratopogonidae_Dixidae_Dryopidae_Ephemerella_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Micrasema_Nemoura_Nemouridae_Paraleptophlebia_Planorbidae_Scirtidae_Sphaeriidae","Calopteryx_Cambaridae_Chironomidae_Cordulegaster_Dinocras_Dytiscidae_Elmidae_Empididae_Gammarus_Gerris_Gyrinidae_Hydraenidae_Hydrobiidae_Hydropsyche_Isoperla_Leptoceridae_Leptophlebiidae_Limnephilidae_Limoniidae_Orconectes_Perlodes_Perlodidae_Philopotamidae_Polycentropus_Rhyacophila_Sericostoma_Simuliidae_Tipulidae",16.4347826086957,40.375,25.0378369799073,102.986391136204
"fr","least","02942",34,18,16,"Agapetus_Astacidae_Athericidae_Baetis_Ceratopogonidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Micrasema_Mystacides_Paraleptophlebia_Planorbidae_Psychomyiidae_Sphaeriidae","Calopteryx_Chironomidae_Elmidae_Erpobdellidae_Gammaridae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limoniidae_Perla_Perlodes_Polycentropus_Rhyacophila_Serratella_Sialis_Simuliidae",9.16666666666667,46.0625,13.0485518691674,100.491106571676
"fr","least","02945",34,18,16,"Arrenuridae_Athericidae_Baetis_Blephariceridae_Caenidae_Ceratopogonidae_Dixidae_Ephemeridae_Goeridae_Heptageniidae_Hydrometridae_Hydroptilidae_Leuctra_Micrasema_Mystacides_Nemouridae_Planorbidae_Psychodidae","Calopteryx_Chironomidae_Elmidae_Erpobdellidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Perla_Polycentropus_Rhyacophila_Sericostoma_Serratella_Sialis_Simuliidae",66.6111111111111,57.25,183.301788730045,154.933318990246
"fr","least","02958",36,15,21,"Agapetus_Astacidae_Athericidae_Baetis_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Micrasema_Mystacides_Nemouridae_Paraleptophlebia_Planorbidae_Psychomyiidae","Calopteryx_Chironomidae_Chloroperlidae_Cordulegaster_Elmidae_Ephemerellidae_Erpobdellidae_Gammarus_Gerris_Gyrinidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limoniidae_Oecetis_Perla_Polycentropus_Rhyacophila_Simuliidae_Siphonoperla_Tipulidae",23.9333333333333,22.5714285714286,36.0683214126165,48.7140343520955
"fr","least","02960",59,29,30,"Anthomyiidae_Aphelocheiridae_Arrenuridae_Asellidae_Astacidae_Astacus_Athericidae_Baetis_Ceratopogonidae_Dryopidae_Dugesiidae_Ephemeridae_Ferrissia_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Micrasema_Mystacides_Nemoura_Nemouridae_Paraleptophlebia_Planorbidae_Platycnemis_Psychomyiidae_Sphaeriidae_Tabanidae_Veliidae","Aeshnidae_Athripsodes_Calopteryx_Chironomidae_Cyrnus_Dytiscidae_Elmidae_Empididae_Erpobdellidae_Gerris_Gomphidae_Gomphus_Gyrinidae_Hydraenidae_Hydropsyche_Hydropsychidae_Isoperla_Leptoceridae_Leptophlebiidae_Limnephilidae_Limoniidae_Oecetis_Planariidae_Polycentropodidae_Polycentropus_Rhyacophila_Sericostoma_Serratella_Sialis_Simuliidae",21.1724137931034,56,38.4717604832402,187.71796526374
"fr","least","02961",28,14,14,"Arrenuridae_Baetis_Bythinellidae_Ceratopogonidae_Ephemerella_Ephemeridae_Goeridae_Heptageniidae_Leuctra_Nemouridae_Planorbidae_Sphaeriidae_Tabanidae_Valvatidae","Chironomidae_Cordulegaster_Dytiscidae_Elmidae_Gammarus_Isoperla_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Polycentropus_Rhyacophila_Sialis_Simuliidae",29.8571428571429,61.5714285714286,65.1056622172546,111.206470678999
"fr","least","02963",26,12,14,"Astacidae_Baetis_Ephemerella_Glossosomatidae_Goeridae_Heptageniidae_Leuctra_Micrasema_Mystacides_Nemouridae_Planorbidae_Psychomyiidae","Calopteryx_Chironomidae_Elmidae_Empididae_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limoniidae_Perla_Perlodes_Polycentropus_Simuliidae_Siphonoperla",45.5833333333333,43.0714285714286,66.4549859041077,80.8012416942998
"fr","least","02964",54,25,29,"Antocha_Arrenuridae_Athericidae_Baetidae_Baetis_Bythinellidae_Caenidae_Ceratopogonidae_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Hydra_Hydroptilidae_Lepidostomatidae_Leuctra_Micrasema_Micronectidae_Mystacides_Nemouridae_Paraleptophlebia_Planorbidae_Psychomyiidae_Sphaeriidae_Tabanidae","Aeshnidae_Calopteryx_Chironomidae_Cyrnus_Dytiscidae_Elmidae_Ephemerellidae_Erpobdellidae_Gammaridae_Gammarus_Gyrinidae_Hydraenidae_Hydropsyche_Leptophlebiidae_Limnephilidae_Limoniidae_Odontocerum_Oecetis_Perla_Philopotamidae_Polycentropodidae_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Sialis_Simulium",17.08,25.0689655172414,27.7907658524674,41.5175789227396
"fr","least","02973",42,20,22,"Arrenuridae_Astacidae_Athericidae_Baetis_Brachycentrus_Ceratopogonidae_Ephemerella_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Micrasema_Micronectidae_Mystacides_Nemoura_Nemouridae_Paraleptophlebia_Planorbidae_Sphaeriidae","Athripsodes_Calopteryx_Chironomidae_Dytiscidae_Elmidae_Empididae_Ephemerellidae_Hydraenidae_Hydrophilidae_Hydropsyche_Hydropsychidae_Leptophlebiidae_Limnephilidae_Limoniidae_Perlodes_Planariidae_Polycentropodidae_Polycentropus_Rhyacophila_Sialis_Simuliidae_Siphonoperla",18.35,41.7727272727273,27.4849719703427,88.7746917057214
