"country","degree","site_id","n_species","n_prey","n_predators","taxas_prey","taxas_predators","mean_abund_prey","mean_abund_predator","sd_abund_prey","sd_abund_predator"
"uk","high","00178",42,24,18,"Agapetus_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Crambidae_Ephemeridae_Glossosomatidae_Goeridae_Haliplus_Hydroptilidae_Isotomidae_Lymnaea_Lymnaeidae_Mystacides_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae_Sphaerium_Succinea_Valvatidae","Armiger_Athripsodes_Calopteryx_Chironomidae_Crangonyx_Dytiscidae_Elmidae_Erpobdella_Erpobdellidae_Gammarus_Gerridae_Glossiphonia_Limnephilus_Muscidae_Sericostoma_Serratella_Tipulidae_Veliidae",15.4791666666667,14.9722222222222,37.4863682953019,34.5655694987258
"uk","high","03545",47,21,26,"Agapetus_Arrenuridae_Asellidae_Baetidae_Baetis_Ceratopogonidae_Eiseniella_Galba_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Lymnaeidae_Nemoura_Nemouridae_Planorbidae_Psychodidae_Scirtidae_Sphaeriidae_Taeniopterygidae_Veliidae","Chironomidae_Crangonyx_Dicranota_Diplectrona_Elmidae_Empididae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Leptoceridae_Leptophlebiidae_Limnephilidae_Limnephilus_Limoniidae_Oreodytes_Pedicia_Plectrocnemia_Polycelis_Potamophylax_Potamopyrgus_Rhyacophila_Sericostoma_Sialis_Simulium_Siphonoperla",21.6190476190476,17.3461538461538,35.5365673503733,24.0764487542367
"uk","high","03398",37,17,20,"Agapetus_Arrenuridae_Asellidae_Baetis_Ephemeridae_Haliplidae_Heptageniidae_Hydroptilidae_Lymnaeidae_Nemoura_Paraleptophlebia_Piscicolidae_Planorbidae_Potamopyrgus_Psychomyiidae_Sphaeriidae_Sphaerium","Athripsodes_Calopteryx_Chaetopteryx_Chironomidae_Dytiscidae_Elmidae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Gyrinidae_Hydraenidae_Hydropsyche_Limnephilidae_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simulium",13.1470588235294,50.475,29.1294335176437,118.688831891587
"uk","high","02158",36,15,21,"Agapetus_Baetidae_Baetis_Dixidae_Eiseniella_Goeridae_Heptageniidae_Nemouridae_Oribatidae_Planorbidae_Potamopyrgus_Ptychopteridae_Scirtidae_Sphaeriidae_Stratiomyidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Glossiphonia_Hydropsyche_Isoperla_Leptoceridae_Limnephilidae_Limoniidae_Plectrocnemia_Polycelis_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simulium_Staphylinidae_Stenophylax_Tipulidae",30.1333333333333,40.7380952380952,52.9448724978116,95.5989826106454
"uk","high","01629",18,8,10,"Acroloxidae_Arrenuridae_Asellidae_Baetidae_Haliplus_Planorbidae_Potamopyrgus_Sphaeriidae","Chironomidae_Crangonyx_Dendrocoelum_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Helobdella_Polycelis_Tipulidae",10.0625,8.95,18.4011597072421,10.3237859119393
"uk","high","00506",38,18,20,"Arrenuridae_Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Dugesiidae_Haliplidae_Haliplus_Lymnaea_Lymnaeidae_Planorbidae_Pleidae_Potamopyrgus_Sphaeriidae_Sphaerium_Tabanidae_Valvatidae","Aeshna_Athripsodes_Chironomidae_Coenagrion_Coenagrionidae_Crangonyx_Dytiscidae_Enochrus_Erpobdella_Gammarus_Glossiphonia_Graptodytes_Ischnura_Limnephilus_Limoniidae_Noterus_Notonecta_Oreodytes_Polycelis_Viviparus",11.2777777777778,10.5,20.8856988942351,23.3159082805575
"uk","high","00600",34,15,19,"Agapetus_Asellidae_Baetidae_Baetis_Ephemeridae_Goeridae_Haliplidae_Hydroptilidae_Lepidostomatidae_Mystacides_Piscicolidae_Planorbidae_Potamopyrgus_Scirtidae_Sphaeriidae","Athripsodes_Chironomidae_Dicranota_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Helobdella_Hydropsyche_Limnephilidae_Limnephilus_Oreodytes_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simulium",9.53333333333333,10.6842105263158,13.9020382198679,16.8326819398024
"uk","high","00758",37,19,18,"Agapetus_Armiger_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Ceratopogonidae_Ephemeridae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Neritidae_Planorbidae_Pomphorhynchidae_Potamopyrgus_Sphaeriidae_Sphaerium","Athripsodes_Chaetopteryx_Chironomidae_Dendrocoelum_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphoniidae_Helobdella_Hydropsyche_Limnophora_Polycelis_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simulium",13.3157894736842,21.8888888888889,17.2660637976444,48.7585755822548
"uk","high","03441",52,28,24,"Agapetus_Arrenuridae_Asellidae_Baetidae_Baetis_Bithyniidae_Brachycentrus_Caenidae_Ceratopogonidae_Cheumatopsyche_Dugesiidae_Ephemeridae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Molannidae_Mystacides_Neritidae_Physa_Piscicolidae_Planorbidae_Sphaeriidae_Sphaerium_Tabanidae_Valvatidae","Anabolia_Athripsodes_Chaetopteryx_Chironomidae_Dytiscidae_Elmidae_Empididae_Gammarus_Glossiphonia_Glossiphoniidae_Halesus_Helobdella_Hydropsyche_Leptophlebiidae_Limnephilidae_Limnephilus_Polycentropus_Potamophylax_Potamopyrgus_Rhyacophila_Sericostoma_Serratella_Sialis_Simulium",20,37.3125,28.2934359616947,58.1293184464043
"uk","high","01274",31,14,17,"Arrenuridae_Asellidae_Baetidae_Bithyniidae_Caenidae_Haliplidae_Haliplus_Hydroptilidae_Hygrotus_Lymnaeidae_Planorbidae_Psychodidae_Sphaeriidae_Valvatidae","Calopteryx_Chironomidae_Corixidae_Crangonyx_Dytiscidae_Erpobdella_Gammarus_Gerridae_Glossiphonia_Helobdella_Helophorus_Limnephilidae_Limnephilus_Polycentropodidae_Polycentropus_Sigara_Simulium",13.7142857142857,14.3529411764706,15.3694430679768,18.3709729480728
"uk","high","01180",37,20,17,"Acroloxidae_Asellidae_Baetidae_Baetis_Bithyniidae_Caenidae_Dugesiidae_Ephemeridae_Goeridae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Mystacides_Physa_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Dendrocoelum_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Hydropsyche_Limnephilus_Polycentropus_Sericostoma_Serratella_Simulium_Tipulidae",13.4,10.3529411764706,15.7292888051491,13.0381228349339
"uk","high","00127",49,22,27,"Agapetus_Arrenuridae_Asellidae_Baetis_Caenidae_Dugesiidae_Eiseniella_Haliplus_Hydroptilidae_Lymnaeidae_Physa_Physidae_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Sphaerium_Stratiomyidae_Succineidae_Valvatidae","Athripsodes_Calopteryx_Carabidae_Chaetopteryx_Chironomidae_Dendrocoelum_Dicranota_Elmidae_Empididae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Halesus_Helophorus_Hydropsyche_Limnephilidae_Limnephilus_Limoniidae_Microtendipes_Polycelis_Polycentropus_Potthastia_Serratella_Simulium_Tipulidae_Veliidae",7.5,23.6296296296296,11.6985957643276,41.4806703344583
"uk","high","03580",7,3,4,"Asellidae_Potamopyrgus_Sphaeriidae","Chironomidae_Curculionidae_Helobdella_Hydropsyche",2.33333333333333,7.25,1.52752523165195,12.5
"uk","high","01256",13,6,7,"Asellidae_Bithyniidae_Caenidae_Ceratopogonidae_Crambidae_Sphaeriidae","Calopteryx_Chironomidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Limnephilus",5.83333333333333,10.4285714285714,4.57893728573199,20.2308110140378
"uk","high","01619",21,10,11,"Agapetus_Asellidae_Caenidae_Ceratopogonidae_Dugesiidae_Ephemeridae_Mystacides_Planorbidae_Potamopyrgus_Sphaeriidae","Athripsodes_Chironomidae_Dicranota_Dytiscidae_Elmidae_Gammarus_Halesus_Hydropsyche_Limnephilidae_Limnephilus_Tipulidae",12.2,87.8181818181818,19.1357722022859,129.535954994602
"uk","high","02574",24,13,11,"Agapetus_Asellidae_Baetidae_Baetis_Ceratopogonidae_Heptageniidae_Lepidostomatidae_Leuctra_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae_Taeniopterygidae","Chironomidae_Dicranota_Elmidae_Gammarus_Hydraenidae_Hydropsyche_Limnephilidae_Plectrocnemia_Polycelis_Serratella_Simulium",109.384615384615,53.6363636363636,206.673469697789,123.81136678615
"uk","high","01911",52,26,26,"Acroloxidae_Agapetus_Arrenuridae_Asellidae_Baetis_Caenidae_Ceratopogonidae_Dixidae_Dugesiidae_Ephemeridae_Goeridae_Hydroptilidae_Leuctra_Lymnaeidae_Mystacides_Nemouridae_Paraleptophlebia_Physa_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Scirtidae_Sphaeriidae_Stratiomyidae_Valvatidae","Armiger_Athripsodes_Calopteryx_Chironomidae_Dendrocoelum_Dicranota_Dytiscidae_Elmidae_Empididae_Erpobdella_Gammarus_Gerris_Glossiphonia_Gyrinidae_Halesus_Helobdella_Hydropsyche_Isoperla_Limnephilidae_Limoniidae_Polycelis_Rhyacophila_Sericostoma_Serratella_Sialis_Simulium",47.0961538461538,113.461538461538,146.927330284789,429.979788433757
"uk","high","03598",42,17,25,"Agapetus_Asellidae_Baetis_Caenidae_Ceratopogonidae_Ferrissia_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Physella_Planorbidae_Potamopyrgus_Sphaeriidae_Thereva","Anabolia_Athripsodes_Calopteryx_Chaetopteryx_Chironomidae_Crangonyx_Dicranota_Elmidae_Empididae_Erpobdella_Erpobdellidae_Halesus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Limnephilus_Muscidae_Oecetis_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla",10.5294117647059,35.4,12.2020369562771,64.9172550251472
"uk","high","02068",20,10,10,"Agapetus_Arrenuridae_Asellidae_Ceratopogonidae_Lymnaeidae_Mystacides_Planorbidae_Sphaeriidae_Sphaerium_Valvatidae","Athripsodes_Chironomidae_Cyrnus_Dicranota_Elmidae_Gammarus_Glossiphonia_Leptophlebiidae_Limnephilus_Potamopyrgus",10.1,28.7,15.1763705220393,70.8347842988645
"uk","high","01645",34,17,17,"Arrenuridae_Asellidae_Baetidae_Baetis_Caenidae_Ephemeridae_Eurycercidae_Haliplus_Heptageniidae_Hydra_Hydroptilidae_Neritidae_Physa_Planorbidae_Pleidae_Potamopyrgus_Sphaeriidae","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Dytiscidae_Elmidae_Erpobdella_Gammarus_Halesus_Hydraenidae_Limnephilus_Notonecta_Polycelis_Polycentropus_Potamophylax_Serratella_Sigara",9.17647058823529,31.2352941176471,12.875535397206,65.2586482887179
"uk","high","03163",30,16,14,"Arrenuridae_Asellidae_Baetidae_Bithyniidae_Caenidae_Ceratopogonidae_Crambidae_Haliplus_Lymnaeidae_Physa_Planorbidae_Psychodidae_Sciomyzidae_Sphaerium_Succineidae_Valvatidae","Agabus_Anacaena_Chironomidae_Coenagrionidae_Crangonyx_Dytiscidae_Erpobdella_Gammarus_Glossiphonia_Gyrinidae_Ischnura_Libellulidae_Limnephilus_Notonectidae",56.125,5.57142857142857,198.579916742186,5.12481572973471
"uk","high","03322",23,11,12,"Asellidae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Lymnaeidae_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Valvatidae","Chironomidae_Dolichopodidae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Glossiphoniidae_Helobdella_Polycelis_Simuliidae_Simulium_Tipulidae",56.5909090909091,55.5833333333333,96.4797435169213,104.340751503152
"uk","high","00447",24,12,12,"Arrenuridae_Baetis_Caenidae_Ceratopogonidae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Mystacides_Planorbidae_Potamopyrgus","Athripsodes_Chironomidae_Dicranota_Elmidae_Gammarus_Hydrobiidae_Hydropsyche_Oreodytes_Polycentropus_Rhyacophila_Sericostoma_Simuliidae",28.0833333333333,13.9166666666667,40.05327891091,19.3694151286053
"uk","high","03162",9,4,5,"Haliplus_Lymnaeidae_Physa_Potamopyrgus","Chironomidae_Corixidae_Gammarus_Polycelis_Sigara",8.875,25.4,4.80234317807464,24.3757051180063
"uk","high","01459",54,28,26,"Agapetus_Antocha_Arrenuridae_Asellidae_Athericidae_Baetidae_Baetis_Brachycentrus_Caenidae_Ceratopogonidae_Cheumatopsyche_Ephemeridae_Glossosomatidae_Goeridae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Lymnaeidae_Mystacides_Physa_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Sphaeriidae_Sphaerium_Thereva","Athripsodes_Calopteryx_Chironomidae_Crangonyx_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Gyrinidae_Helobdella_Hydropsyche_Hydropsychidae_Limoniidae_Plectrocnemia_Polycelis_Polycentropodidae_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simuliidae_Simulium_Tipulidae",70.6071428571429,19.5961538461538,279.276888925365,48.651005997979
"uk","high","01996",26,11,15,"Asellidae_Baetis_Caenidae_Ceratopogonidae_Ephemeridae_Hydroptilidae_Lymnaeidae_Planorbidae_Psychomyiidae_Sphaeriidae_Sphaerium","Athripsodes_Calopteryx_Chironomidae_Corixidae_Crangonyx_Elmidae_Erpobdella_Gammarus_Glossiphoniidae_Leptoceridae_Limnephilus_Polycelis_Polycentropodidae_Polycentropus_Serratella",15.8181818181818,34.0666666666667,31.4350701663546,74.2865750865877
"uk","high","02973",11,7,4,"Acroloxidae_Armiger_Asellidae_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae","Chironomidae_Erpobdella_Glossiphonia_Limnephilus",7.28571428571429,22.75,10.3394759008744,38.213217608571
"uk","high","02369",12,4,8,"Arrenuridae_Baetis_Hydroptilidae_Nemouridae","Chironomidae_Elmidae_Empididae_Hydropsyche_Isoperla_Polycentropus_Rhyacophila_Serratella",5,17.625,3.74165738677394,35.5806428111852
"uk","high","02548",28,15,13,"Arrenuridae_Baetis_Ceratopogonidae_Chrysomelidae_Leuctra_Lumbricidae_Nemoura_Nemouridae_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Pyralidae_Sphaeriidae_Stratiomyidae","Agabus_Chaoboridae_Chironomidae_Crangonyx_Elmidae_Empididae_Gammarus_Hydropsyche_Isoperla_Polycentropus_Rhyacophila_Sericostoma_Siphonoperla",6.83333333333333,13.3461538461538,7.54668012786954,21.8378347287689
"uk","high","03002",38,20,18,"Agapetus_Baetidae_Baetis_Dixidae_Dugesiidae_Eiseniella_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Nemoura_Oribatidae_Planorbidae_Potamopyrgus_Psychodidae_Psychomyiidae_Ptychopteridae_Scirtidae_Sphaeriidae_Stratiomyidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Hydropsyche_Isoperla_Limnephilidae_Limoniidae_Pediciidae_Philopotamidae_Plectrocnemia_Potamophylax_Rhyacophila_Sericostoma_Simulium_Stenophylax_Tipulidae",44.7,27.6666666666667,86.8612626397315,76.4535614528423
"uk","high","00286",27,10,17,"Agapetus_Arrenuridae_Baetis_Ceratopogonidae_Goeridae_Hydroptilidae_Lymnaeidae_Potamopyrgus_Psychodidae_Ptychopteridae","Agabus_Chironomidae_Dicranota_Elmidae_Empididae_Erpobdella_Gammarus_Glossiphonia_Halesus_Limnephilidae_Limnephilus_Limoniidae_Potamophylax_Rhyacophila_Sericostoma_Serratella_Simulium",19,40.2941176470588,24.7521042876493,94.447581166673
"uk","high","02744",53,25,28,"Agapetus_Armiger_Arrenuridae_Asellidae_Baetis_Bithyniidae_Caenidae_Dugesiidae_Ephemeridae_Goeridae_Haliplidae_Haliplus_Heptageniidae_Hydroptilidae_Lepidostomatidae_Lymnaea_Lymnaeidae_Mystacides_Nemoura_Paraleptophlebia_Physa_Planorbidae_Psychomyiidae_Sphaeriidae_Sphaerium","Anabolia_Athripsodes_Calopteryx_Chaetopteryx_Chironomidae_Crangonyx_Dendrocoelum_Dicranota_Elmidae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Gyrinidae_Halesus_Helobdella_Hydropsyche_Hydropsychidae_Leptoceridae_Leptophlebiidae_Limnephilidae_Limnephilus_Polycelis_Polycentropus_Potamophylax_Sericostoma_Serratella_Simulium",10.1,15.375,11.9965272752854,31.5385199516518
"uk","high","03713",27,10,17,"Agapetus_Baetis_Ceratopogonidae_Heptageniidae_Hydroptilidae_Lepidostomatidae_Leuctra_Mystacides_Nemouridae_Taeniopterygidae","Chironomidae_Dicranota_Elmidae_Empididae_Gyrinidae_Halesus_Hydropsyche_Isoperla_Limnephilidae_Polycelis_Polycentropodidae_Polycentropus_Potamophylax_Rhyacophila_Sericostoma_Simulium_Siphonoperla",12,23.5294117647059,27.5721276332136,39.4209932127839
"uk","high","01913",27,7,20,"Ameletidae_Goeridae_Heptageniidae_Leuctra_Nemoura_Nemouridae_Taeniopterygidae","Chironomidae_Chloroperla_Dicranota_Elmidae_Empididae_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Odontocerum_Oreodytes_Pedicia_Plectrocnemia_Potamophylax_Rhyacophila_Sericostoma_Sialis_Simulium_Siphonoperla_Tipulidae",46.5714285714286,14.35,54.2919795883245,15.4860718406132
"uk","high","01952",37,16,21,"Arrenuridae_Asellidae_Baetidae_Baetis_Bibionidae_Ceratopogonidae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Lumbricidae_Nemoura_Nemouridae_Paraleptophlebia_Scirtidae_Taeniopterygidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Pedicia_Perlodes_Philopotamidae_Plectrocnemia_Polycelis_Potamophylax_Potamopyrgus_Rhyacophila_Sericostoma_Simulium_Siphonoperla",6.8125,6.52380952380952,9.29314263314623,8.74710836573463
"uk","high","00350",36,15,21,"Arrenuridae_Baetidae_Baetis_Caenidae_Goeridae_Heptageniidae_Hydroptilidae_Leuctra_Lumbricidae_Nemouridae_Oribatidae_Planorbidae_Psychodidae_Scirtidae_Taeniopterygidae","Athripsodes_Chironomidae_Chloroperla_Dicranota_Dinocras_Dytiscidae_Elmidae_Empididae_Gammarus_Helophorus_Hydraenidae_Hydropsyche_Isoperla_Plectrocnemia_Polycelis_Polycentropus_Rhyacophila_Sericostoma_Serratella_Simulium_Siphonoperla",20.9666666666667,39.2857142857143,35.2680889082198,121.497692511892
"uk","high","03758",15,6,9,"Asellidae_Planorbidae_Psychodidae_Sphaeriidae_Sphaerium_Tabanidae","Agabus_Chironomidae_Erpobdella_Gammarus_Glossiphonia_Halesus_Leptophlebiidae_Limnephilidae_Sialis",6.16666666666667,22,7.08284312029193,55.578772926361
"uk","high","03761",16,8,8,"Agapetus_Baetis_Brachycentrus_Heptageniidae_Lepidostomatidae_Nemouridae_Planorbidae_Sphaerium","Chironomidae_Gammarus_Gyrinidae_Hydropsyche_Isoperla_Rhyacophila_Simulium_Siphonoperla",33.875,5.875,49.3542225722814,6.66413642460254
"uk","high","03762",25,9,16,"Arrenuridae_Asellidae_Baetidae_Lymnaeidae_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae_Stratiomyidae","Armiger_Chironomidae_Dytiscidae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Helobdella_Limnephilidae_Limnephilus_Limoniidae_Nepidae_Polycelis_Sialis_Sigara_Simulium",35.7777777777778,21.5,85.2199767920905,62.0397721895667
"uk","high","00842",17,6,11,"Caenidae_Heptageniidae_Leuctra_Micronectidae_Mystacides_Paraleptophlebia","Anabolia_Athripsodes_Chironomidae_Crangonyx_Gammarus_Halesus_Helobdella_Limnephilidae_Polycelis_Polycentropus_Siphonoperla",5,1.27272727272727,3.5213633723318,0.646669790682863
"uk","high","01993",25,13,12,"Agapetus_Arrenuridae_Asellidae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Haliplus_Hydridae_Lymnaeidae_Nemouridae_Sphaeriidae_Sphaerium","Agabus_Chironomidae_Dicranota_Elmidae_Empididae_Erpobdella_Erpobdellidae_Gammarus_Helobdella_Limnephilidae_Limnephilus_Sialis",10.5384615384615,28.9166666666667,24.0368307139113,66.7893000866202
"uk","high","00437",40,17,23,"Agapetus_Arrenuridae_Asellidae_Baetidae_Baetis_Caenidae_Ceratopogonidae_Dixidae_Heptageniidae_Lepidostomatidae_Leuctra_Lymnaeidae_Mystacides_Nemoura_Physella_Planorbidae_Sphaeriidae","Athripsodes_Chironomidae_Dicranota_Dytiscidae_Elmidae_Erpobdellidae_Gammarus_Glossiphonia_Hydraenidae_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Limnophora_Oreodytes_Plectrocnemia_Polycelis_Polycentropus_Potamopyrgus_Rhyacophila_Sericostoma_Simulium_Siphonoperla",6.76470588235294,13.2608695652174,13.8711905210255,28.9238300483188
"uk","high","02711",16,7,9,"Asellidae_Baetis_Ceratopogonidae_Dugesiidae_Physa_Potamopyrgus_Sphaeriidae","Chironomidae_Dendrocoelum_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Helobdella_Limnephilus_Polycelis",22.6428571428571,62.3333333333333,20.4912873471351,118.124669311706
"uk","high","01237",18,9,9,"Asellidae_Bithyniidae_Caenidae_Ceratopogonidae_Dugesiidae_Lymnaeidae_Planorbidae_Psychodidae_Sphaeriidae","Chironomidae_Crangonyx_Erpobdella_Gammarus_Glossiphonia_Helobdella_Limnephilidae_Orthetrum_Polycelis",17.6111111111111,35,39.1214277744449,71.5454401062709
"uk","high","02974",29,12,17,"Armiger_Arrenuridae_Asellidae_Ceratopogonidae_Dugesiidae_Haliplus_Lymnaeidae_Planorbidae_Psychodidae_Scirtidae_Sphaeriidae_Syrphidae","Agabus_Chironomidae_Culicidae_Dendrocoelum_Dicranota_Elmidae_Erpobdellidae_Gammarus_Glossiphonia_Helobdella_Ilybius_Leptophlebiidae_Limnephilidae_Limnephilus_Potamopyrgus_Sialis_Simulium",15.5416666666667,72.8823529411765,45.1932508704831,256.266617108272
"uk","high","00577",26,9,17,"Arrenuridae_Baetis_Caenidae_Goeridae_Heptageniidae_Leuctra_Nemouridae_Planorbidae_Taeniopterygidae","Athripsodes_Chaetopteryx_Chironomidae_Elmidae_Gammarus_Halesus_Hydropsyche_Isoperla_Leptophlebiidae_Limnephilidae_Oreodytes_Plectrocnemia_Polycentropus_Potamophylax_Potamopyrgus_Rhyacophila_Sericostoma",33.7777777777778,9.76470588235294,75.2741286528409,21.1439394737733
"uk","high","03779",34,18,16,"Arrenuridae_Asellidae_Bithyniidae_Caenidae_Ceratopogonidae_Ephemeridae_Haliplus_Lymnaea_Lymnaeidae_Molannidae_Neritidae_Physa_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Unionidae_Valvatidae","Anabolia_Athripsodes_Chironomidae_Dytiscidae_Elmidae_Empididae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Gyrinus_Hydraenidae_Notonecta_Phryganeidae_Sialis_Sigara",35.8888888888889,79.25,62.5204803045877,216.55592041472
"uk","high","00170",28,13,15,"Asellidae_Baetidae_Bithyniidae_Haliplus_Hydroptilidae_Lymnaea_Lymnaeidae_Physa_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae_Sphaerium","Calopteryx_Chironomidae_Crangonyx_Dytiscidae_Elmidae_Erpobdella_Gammarus_Glossiphonia_Glossiphoniidae_Helophorus_Limnephilidae_Limnephilus_Polycelis_Sialis_Sigara",8.61538461538461,111.533333333333,10.727988795191,411.784247715556
"uk","high","03408",28,19,9,"Agapetus_Arrenuridae_Asellidae_Baetis_Bithyniidae_Caenidae_Ceratopogonidae_Dugesiidae_Hydroptilidae_Lymnaeidae_Physa_Physella_Physidae_Planorbidae_Potamopyrgus_Psychodidae_Sphaeriidae_Sphaerium_Valvatidae","Chironomidae_Erpobdella_Erpobdellidae_Gammarus_Glossiphonia_Glossiphoniidae_Helobdella_Polycelis_Simulium",18.8157894736842,50.5555555555556,37.1521685198993,85.6940212487299
"uk","high","02894",16,6,10,"Arrenuridae_Baetis_Ephemeridae_Lymnaeidae_Planorbidae_Psychomyiidae","Chironomidae_Dicranota_Elmidae_Erpobdella_Gammarus_Glossiphonia_Hydropsyche_Sericostoma_Serratella_Simulium",12.8333333333333,13.3,28.0101172197952,27.0351622891375
"uk","high","00268",13,9,4,"Asellidae_Bithyniidae_Ceratopogonidae_Haliplus_Planorbidae_Radix_Sphaeriidae_Sphaerium_Valvatidae","Chironomidae_Erpobdella_Glossiphonia_Sialis",36.8888888888889,32.25,64.4135941483714,58.5398724517458
"uk","high","01239",16,11,5,"Asellidae_Ceratopogonidae_Dugesiidae_Galba_Lymnaeidae_Physa_Physidae_Potamopyrgus_Psychodidae_Sphaeriidae_Sphaerium","Chironomidae_Crangonyx_Gammarus_Helobdella_Polycelis",23.5909090909091,110.1,50.0673637122119,230.772723691514
"uk","high","03261",20,13,7,"Acroloxidae_Arrenuridae_Asellidae_Baetis_Caenidae_Ceratopogonidae_Dugesiidae_Physa_Planorbidae_Potamopyrgus_Sphaeriidae_Sphaerium_Valvatidae","Chironomidae_Erpobdella_Gammarus_Glossiphonia_Helobdella_Polycelis_Simulium",15.3076923076923,133.857142857143,16.7351158515292,309.58866719753
"uk","high","01595",29,15,14,"Agapetus_Asellidae_Astacidae_Baetis_Dugesiidae_Eiseniella_Ephemeridae_Glossosomatidae_Heptageniidae_Lepidostomatidae_Lumbriculidae_Naididae_Neritidae_Niphargidae_Sphaeriidae","Athripsodes_Calopteryx_Chironomidae_Elmidae_Empididae_Gammarus_Halesus_Hydropsyche_Limnephilus_Polycentropodidae_Polycentropus_Rhyacophila_Serratella_Simuliidae",41.5,300.892857142857,67.3100501941787,746.424636274395
"uk","high","00992",22,8,14,"Agapetus_Baetidae_Baetis_Caenidae_Goeridae_Heptageniidae_Leuctra_Sphaeriidae","Chironomidae_Chloroperla_Dicranota_Elmidae_Erpobdellidae_Gammarus_Hydraenidae_Hydropsyche_Isoperla_Oreodytes_Polycelis_Rhyacophila_Serratella_Siphonoperla",19.375,9.64285714285714,27.9230447582535,15.0415176344428
"uk","high","03805",32,15,17,"Agapetus_Asellidae_Baetidae_Baetis_Ephemeridae_Goeridae_Heptageniidae_Lepidostomatidae_Leuctra_Lymnaeidae_Paraleptophlebia_Planorbidae_Potamopyrgus_Sphaeriidae_Succineidae","Chironomidae_Dicranota_Elmidae_Empididae_Gammarus_Halesus_Hydraenidae_Hydropsyche_Isoperla_Limnephilidae_Planariidae_Polycelis_Rhyacophila_Sericostoma_Sericostomatidae_Serratella_Siphonoperla",57.7333333333333,43.1176470588235,104.016802671949,79.3503956771335
